frame,ID,x,y
182,44,683.04,139.02
182,42,727.13,50.38
182,45,734.26,372.1
182,29,461.44,54.08
182,1,27.87,266.02
182,12,180.26,228.2
182,34,559.18,393.97
182,19,285.77,96.36
182,5,77.63,308.44
182,14,211.45,80.96
183,27,475.69,37.28
183,21,276.07,397.6
183,22,332.22,194.03
183,15,178.51,49.65
183,43,721.01,194.88
183,37,553.79,77.8
183,40,666.58,391.55
183,23,325.48,161.32
183,32,594.51,266.41
183,44,685.02,136.76
183,42,727.0,47.91
183,45,734.02,372.05
183,29,459.66,50.37
183,1,29.46,261.98
183,12,180.92,226.4
183,34,560.3,393.8
183,19,285.7,96.32
183,5,76.16,306.52
183,14,211.47,77.47
184,21,277.29,397.5
184,22,333.54,192.37
184,15,178.48,49.66
184,43,720.85,193.26
184,37,555.72,75.82
184,40,666.64,391.14
184,23,324.63,158.09
184,32,592.66,265.3
184,44,687.92,134.09
184,42,726.95,45.81
184,45,733.5,371.48
184,29,458.22,47.8
184,1,31.06,259.08
184,12,181.63,225.41
184,34,562.32,394.14
184,19,285.71,96.32
184,5,74.9,303.81
184,14,211.64,73.67
185,21,278.9,397.63
185,22,334.77,190.46
185,15,178.56,49.73
185,43,720.92,192.02
185,37,557.65,74.39
185,40,666.9,391.22
185,23,323.44,154.86
185,32,591.72,265.39
185,44,689.55,131.49
185,42,726.6,43.93
185,45,733.5,371.65
185,29,456.3,45.06
185,1,32.83,255.59
185,12,181.88,224.8
185,34,563.98,394.12
185,19,285.66,96.35
185,5,73.27,301.65
185,14,211.7,70.34
186,21,280.83,397.39
186,22,335.98,188.52
186,15,178.53,49.7
186,43,721.76,190.15
186,37,559.7,72.8
186,40,667.63,391.69
186,23,322.31,151.39
186,32,590.41,265.45
186,44,690.6,128.62
186,42,726.45,41.67
186,45,733.45,371.49
186,29,454.13,42.79
186,1,34.62,251.99
186,12,182.5,223.89
186,34,565.0,394.05
186,19,285.64,95.8
186,5,72.58,299.84
186,14,211.59,67.07
187,21,282.75,396.98
187,22,336.41,185.85
187,15,178.53,49.71
187,43,721.82,189.14
187,37,561.48,70.66
187,40,669.08,393.0
187,23,321.42,147.52
187,32,588.71,266.57
187,44,691.72,125.8
187,42,726.4,39.76
187,45,733.63,371.57
187,29,451.36,40.63
187,1,36.42,248.55
187,12,182.73,222.3
187,34,565.99,393.89
187,19,285.7,94.7
187,5,71.52,297.57
187,14,211.56,63.69
188,21,285.08,396.73
188,22,336.89,182.47
188,15,178.39,49.62
188,43,721.55,188.95
188,37,562.29,68.87
188,40,670.66,394.9
188,23,320.46,143.88
188,32,586.99,267.33
188,44,692.81,122.41
188,45,733.87,371.61
188,29,448.41,39.15
188,1,37.91,245.24
188,12,183.33,220.87
188,34,566.87,394.05
188,19,285.71,93.18
188,5,70.57,293.56
188,14,211.65,59.78
189,21,286.84,397.21
189,22,337.39,179.51
189,15,178.5,49.57
189,43,721.56,189.24
189,37,563.63,66.44
189,40,672.57,396.86
189,23,319.26,141.1
189,32,586.32,268.03
189,44,692.42,119.43
189,42,725.87,31.29
189,45,733.97,371.93
189,29,445.35,36.83
189,1,40.16,242.47
189,12,184.14,220.15
189,34,567.26,393.85
189,19,285.73,91.67
189,5,69.92,290.03
189,14,211.63,55.88
190,21,287.88,397.22
190,22,337.45,176.88
190,15,178.7,49.76
190,43,721.54,189.53
190,37,564.09,63.6
190,40,675.18,398.9
190,23,317.86,137.89
190,32,583.88,268.62
190,44,691.52,116.96
190,45,733.99,371.89
190,29,442.61,35.25
190,1,41.72,239.46
190,12,184.26,219.87
190,34,567.26,393.92
190,19,285.82,90.59
190,5,68.51,287.57
190,14,211.74,52.72
191,21,290.25,397.1
191,22,337.0,173.66
191,15,178.66,49.79
191,43,721.46,189.51
191,37,564.25,60.76
191,40,676.89,400.22
191,23,316.78,135.53
191,32,581.78,268.67
191,44,689.89,114.33
191,45,733.95,371.86
191,29,439.4,34.18
191,1,43.26,235.91
191,12,184.92,218.78
191,34,567.56,393.6
191,19,286.07,88.9
191,5,68.32,284.23
191,14,211.63,49.91
192,21,291.85,397.05
192,22,336.86,170.22
192,15,178.59,49.78
192,43,721.38,189.36
192,37,564.34,58.21
192,40,678.44,400.1
192,23,315.48,132.51
192,32,579.53,268.14
192,44,689.02,111.78
192,45,733.95,371.78
192,29,437.44,33.52
192,1,44.98,232.42
192,12,185.34,217.68
192,34,568.28,393.35
192,19,286.24,87.04
192,5,67.32,280.26
192,14,211.81,46.8
193,21,293.59,397.06
193,22,336.57,166.55
193,15,178.66,49.84
193,43,721.41,189.42
193,37,564.59,55.19
193,40,680.76,398.92
193,23,313.83,129.41
193,32,577.37,267.87
193,44,687.65,109.13
193,45,733.92,371.82
193,29,435.24,32.7
193,1,46.39,229.1
193,12,186.27,216.36
193,34,569.4,393.6
193,19,286.65,85.63
193,5,67.0,276.71
193,14,212.02,44.97
194,27,462.06,46.61
194,21,295.51,397.26
194,22,336.11,163.39
194,15,178.57,49.83
194,43,721.44,189.42
194,37,565.08,52.28
194,40,683.01,398.71
194,23,312.21,126.63
194,32,575.7,267.31
194,44,685.8,106.48
194,45,734.0,371.92
194,29,433.49,32.73
194,1,47.82,226.71
194,12,186.76,215.67
194,34,570.98,393.86
194,19,287.02,85.33
194,5,66.14,272.72
194,14,211.9,44.44
195,27,465.97,55.39
195,21,297.14,397.16
195,22,335.27,160.05
195,15,178.6,49.86
195,43,721.39,189.52
195,37,565.01,49.53
195,40,683.89,398.85
195,23,310.28,124.15
195,32,574.25,267.14
195,44,683.45,104.81
195,45,734.01,371.93
195,29,432.03,32.29
195,1,49.29,223.59
195,12,187.32,214.86
195,34,572.78,393.89
195,19,286.98,85.29
195,5,64.62,268.82
195,14,211.93,44.58
196,27,463.98,59.97
196,21,299.61,397.07
196,22,334.09,156.78
196,15,178.58,49.82
196,43,721.4,189.47
196,37,565.29,46.89
196,40,683.56,399.91
196,23,308.17,121.84
196,32,572.95,266.6
196,44,681.45,103.14
196,45,733.99,371.96
196,1,51.51,220.16
196,12,188.02,213.37
196,34,574.21,394.16
196,19,287.01,85.23
196,5,63.6,264.84
196,14,211.88,44.57
197,27,464.94,84.23
197,21,301.77,396.98
197,22,333.3,154.07
197,15,178.62,49.78
197,43,721.41,189.52
197,37,565.73,43.63
197,40,683.04,399.85
197,23,305.93,119.38
197,32,572.0,265.89
197,44,679.3,101.73
197,45,733.98,371.96
197,1,53.29,217.81
197,12,188.98,211.98
197,34,575.49,394.14
197,19,287.05,85.2
197,5,62.38,261.14
197,14,211.93,44.46
198,27,471.12,127.03
198,21,304.19,397.1
198,22,332.47,150.46
198,15,178.64,49.79
198,43,721.45,189.53
198,37,566.89,41.1
198,40,683.05,399.93
198,23,303.8,116.7
198,32,571.43,265.57
198,44,677.2,100.09
198,45,733.98,371.96
198,1,55.47,214.56
198,12,189.1,211.7
198,34,576.55,394.3
198,19,286.94,84.95
198,5,61.33,256.65
198,14,212.19,42.18
199,27,446.4,146.25
199,21,306.38,397.25
199,22,331.14,147.04
199,15,178.66,49.76
199,43,721.38,189.48
199,37,567.4,38.98
199,40,682.93,399.32
199,23,301.74,114.27
199,32,571.32,265.28
199,44,675.53,98.72
199,45,733.98,371.93
199,1,57.39,211.52
199,12,189.45,211.21
199,34,578.7,394.64
199,19,287.25,84.38
199,18,213.13,30.75
199,5,60.5,252.55
199,14,212.46,38.98
200,27,471.58,197.76
200,21,308.16,397.24
200,22,330.13,144.13
200,15,178.71,49.8
200,43,721.46,189.57
200,37,567.71,37.17
200,40,682.83,398.75
200,23,299.52,111.59
200,32,571.09,264.79
200,44,673.84,97.3
200,45,733.94,371.94
200,1,59.05,209.31
200,12,190.33,210.01
200,34,580.45,394.81
200,19,287.36,84.39
200,5,59.96,249.05
200,14,212.1,35.85
201,27,469.56,214.68
201,21,310.21,397.26
201,22,328.86,140.96
201,15,178.59,49.76
201,43,721.45,189.54
201,37,568.02,35.17
201,40,682.34,398.07
201,23,297.19,108.32
201,32,570.23,264.18
201,44,672.95,94.87
201,45,733.98,371.92
201,1,61.14,206.28
201,12,190.95,208.51
201,34,582.85,395.45
201,19,287.4,83.3
201,5,58.63,245.45
202,27,468.98,225.19
202,21,311.37,397.15
202,22,327.85,137.83
202,15,178.65,49.65
202,43,721.38,189.47
202,37,568.06,33.92
202,40,681.8,397.93
202,23,296.13,106.75
202,32,570.0,264.0
202,44,672.05,92.73
202,45,734.03,371.87
202,1,63.46,203.02
202,12,191.5,207.73
202,34,582.04,395.59
202,5,57.66,241.04
203,27,474.32,232.29
203,21,312.28,397.01
203,22,326.3,134.3
203,15,178.61,49.67
203,43,721.35,189.44
203,37,569.23,32.2
203,40,680.94,396.69
203,23,295.06,105.03
203,32,570.0,264.17
203,44,671.45,89.77
203,45,733.96,371.96
203,1,65.17,199.63
203,12,192.1,206.97
203,34,582.01,395.84
203,5,56.63,237.5
204,27,474.11,232.22
204,21,312.74,396.9
204,22,325.14,131.22
204,15,178.69,49.77
204,43,721.43,189.48
204,40,682.36,395.35
204,23,294.1,103.59
204,32,570.07,264.21
204,44,670.77,86.86
204,45,734.79,372.64
204,1,66.45,196.29
204,12,192.73,206.01
204,34,582.1,395.63
204,5,56.36,233.7
205,27,473.8,231.16
205,21,312.82,396.95
205,22,324.05,127.53
205,15,178.64,49.83
205,43,721.41,189.53
205,40,684.18,394.03
205,23,293.12,102.02
205,32,570.07,264.2
205,44,670.29,83.67
205,45,734.39,372.2
205,1,67.94,193.84
205,12,193.16,204.6
205,34,582.74,395.49
205,5,55.64,230.86
206,27,473.9,229.5
206,21,312.71,397.09
206,22,322.89,124.62
206,15,178.6,49.83
206,43,721.41,189.58
206,40,686.07,393.0
206,23,291.35,100.24
206,32,564.88,261.77
206,44,669.72,80.97
206,45,734.15,371.41
206,1,69.03,191.35
206,12,194.07,203.36
206,34,583.34,395.83
206,19,322.24,41.64
206,5,55.24,227.39
207,27,474.15,226.8
207,21,312.37,397.51
207,22,321.8,121.02
207,15,178.51,49.78
207,43,721.45,189.54
207,40,688.5,392.12
207,23,289.31,97.96
207,32,537.39,249.2
207,44,669.59,77.44
207,45,734.19,370.86
207,1,70.71,188.58
207,12,194.44,202.93
207,34,584.27,396.06
207,19,324.0,59.09
207,5,54.84,223.69
208,27,473.82,223.26
208,21,312.33,397.52
208,22,321.57,117.29
208,15,178.52,49.77
208,43,721.47,189.57
208,40,690.86,390.49
208,23,287.91,95.66
208,32,537.6,249.22
208,44,669.72,74.66
208,45,734.09,369.97
208,1,71.89,186.28
208,12,194.66,201.78
208,34,584.72,396.49
208,19,321.98,76.99
208,5,54.43,219.41
209,27,473.77,219.83
209,21,311.86,397.54
209,22,321.21,116.41
209,15,178.5,49.72
209,43,721.45,189.59
209,40,693.7,389.04
209,23,287.26,94.67
209,32,537.61,248.8
209,44,670.23,72.03
209,45,734.07,369.32
209,1,72.95,183.65
209,12,194.98,199.93
209,34,585.64,396.42
209,5,53.51,216.25
210,27,473.01,217.36
210,21,311.5,397.53
210,22,322.01,116.04
210,15,178.45,49.8
210,43,721.47,189.56
210,40,696.87,386.28
210,23,287.21,94.81
210,32,537.61,248.77
210,44,670.11,69.12
210,45,734.64,369.25
210,1,74.66,179.72
210,12,195.02,199.06
210,34,586.17,396.35
210,19,326.58,118.0
210,5,52.18,212.33
211,27,473.18,214.35
211,21,311.04,397.51
211,22,322.05,116.16
211,15,178.4,49.77
211,43,721.48,189.5
211,40,699.63,384.38
211,23,287.19,94.82
211,32,537.62,248.77
211,44,670.27,66.2
211,45,735.86,368.19
211,1,76.23,176.29
211,12,195.33,197.26
211,34,586.82,396.73
211,19,326.92,117.92
211,5,50.75,208.83
212,27,473.34,211.79
212,21,310.5,397.47
212,22,322.03,116.18
212,15,178.43,49.86
212,43,721.45,189.48
212,40,702.66,381.76
212,23,287.2,94.8
212,32,537.65,248.73
212,44,669.9,63.19
212,45,736.26,367.7
212,1,77.61,173.16
212,12,195.72,195.68
212,34,587.44,397.54
212,19,326.98,117.91
212,5,49.51,204.78
213,27,473.29,209.73
213,21,309.74,397.54
213,22,321.78,115.12
213,15,178.48,49.84
213,43,721.42,189.54
213,40,705.69,379.64
213,23,287.24,94.76
213,32,537.67,248.74
213,44,670.05,59.73
213,45,736.55,367.33
213,1,79.2,170.2
213,12,195.84,194.86
213,34,588.57,398.25
213,19,327.14,117.9
213,5,47.29,201.94
214,27,473.21,207.29
214,21,308.55,397.68
214,22,321.55,112.53
214,15,178.37,49.83
214,43,721.36,189.51
214,40,708.1,376.88
214,23,287.05,94.62
214,32,537.63,248.72
214,44,670.1,56.62
214,45,736.91,367.03
214,1,80.0,167.82
214,12,196.35,193.48
214,34,589.51,398.41
214,19,327.08,117.73
214,5,45.52,198.42
215,27,473.17,204.52
215,21,306.88,397.6
215,22,320.41,109.69
215,15,178.33,49.88
215,43,721.39,189.5
215,40,711.2,374.66
215,23,286.79,92.36
215,32,537.59,248.57
215,44,670.18,52.86
215,45,736.86,366.96
215,1,81.02,165.25
215,12,196.82,191.77
215,34,590.42,397.37
215,19,327.13,117.72
215,5,43.26,195.53
216,27,473.42,201.86
216,21,305.43,397.44
216,22,319.58,106.49
216,15,178.29,49.87
216,43,721.42,189.52
216,40,713.11,371.57
216,23,286.93,89.23
216,32,537.83,247.58
216,44,669.85,49.54
216,45,736.79,366.88
216,1,82.2,162.1
216,12,197.47,190.66
216,34,590.74,397.06
216,19,326.98,117.92
216,5,41.58,191.84
217,27,473.46,199.21
217,21,303.95,397.4
217,22,318.28,103.25
217,15,178.27,49.9
217,43,721.42,189.43
217,40,715.45,369.08
217,23,287.34,86.0
217,32,537.63,245.94
217,44,670.16,46.02
217,45,737.17,367.0
217,1,83.01,158.54
217,12,197.96,189.66
217,34,590.85,396.87
217,19,327.01,118.0
217,5,39.69,188.26
218,27,473.58,196.5
218,21,302.18,397.5
218,22,317.5,100.03
218,15,178.34,49.88
218,43,721.41,189.46
218,40,717.58,366.16
218,23,287.17,83.11
218,32,537.41,244.56
218,44,670.42,43.21
218,45,737.22,367.02
218,1,83.4,155.78
218,12,198.56,187.68
218,34,590.49,396.91
218,19,327.03,117.98
218,5,38.65,184.54
219,27,473.54,193.36
219,21,300.97,397.39
219,22,316.34,96.57
219,15,178.31,49.86
219,43,721.41,189.51
219,40,719.58,363.35
219,23,287.25,79.73
219,32,537.58,242.08
219,44,670.69,40.32
219,45,737.44,366.83
219,1,83.71,152.72
219,12,198.92,186.15
219,34,588.83,397.05
219,19,326.93,117.98
219,5,36.57,180.95
220,27,473.54,190.56
220,21,299.73,397.28
220,22,315.41,93.11
220,15,178.33,49.83
220,43,721.46,189.48
220,37,606.11,38.44
220,40,721.05,360.01
220,23,287.21,75.88
220,32,537.7,239.61
220,45,737.43,366.97
220,1,83.74,150.32
220,12,199.1,185.46
220,34,587.25,397.4
220,19,327.28,117.03
220,5,35.46,177.84
221,27,473.83,186.62
221,21,298.48,397.1
221,22,314.3,90.2
221,15,178.28,49.83
221,43,721.45,189.45
221,37,606.61,38.61
221,40,723.06,356.52
221,23,286.52,71.88
221,32,537.65,237.91
221,44,671.85,33.3
221,45,737.4,367.14
221,1,83.85,147.46
221,12,200.01,183.42
221,34,585.74,397.38
221,19,327.63,115.2
221,5,33.82,174.42
222,27,473.7,183.27
222,21,296.93,397.04
222,22,313.4,86.98
222,15,178.29,49.89
222,43,721.45,189.46
222,37,606.73,38.65
222,40,724.84,353.25
222,23,285.94,67.63
222,32,537.47,235.35
222,45,737.43,367.35
222,1,83.67,144.58
222,12,200.22,181.77
222,34,585.67,397.37
222,19,328.09,113.64
222,5,32.44,171.58
223,27,473.31,180.47
223,21,295.14,397.21
223,22,311.96,84.46
223,15,178.31,49.93
223,43,721.28,189.74
223,37,606.77,38.54
223,40,726.75,350.85
223,23,285.57,64.16
223,32,537.42,233.22
223,45,737.35,367.14
223,1,83.36,141.63
223,12,200.65,181.0
223,34,585.64,397.4
223,19,328.69,111.38
223,5,30.56,168.67
224,27,472.86,177.74
224,21,293.7,397.09
224,22,311.28,81.78
224,15,178.29,49.86
224,43,721.22,189.83
224,37,606.74,38.48
224,40,728.12,348.98
224,23,285.2,60.28
224,32,537.29,231.15
224,45,737.18,366.9
224,1,83.27,139.51
224,12,201.57,178.98
224,34,585.61,397.4
224,19,329.14,107.87
224,5,29.25,165.88
225,27,472.1,175.36
225,21,292.57,397.34
225,22,310.45,79.29
225,15,178.3,49.86
225,43,721.22,189.86
225,37,606.74,38.56
225,40,730.14,346.4
225,23,284.7,56.64
225,32,537.23,229.1
225,45,737.19,366.84
225,1,83.03,138.32
225,12,201.87,177.98
225,34,585.55,397.38
225,19,330.06,104.81
225,5,27.64,163.73
226,27,471.62,172.87
226,21,290.77,397.58
226,22,309.33,76.83
226,15,178.32,49.89
226,43,721.21,189.87
226,37,606.74,38.6
226,40,731.14,343.59
226,23,283.94,52.42
226,32,537.56,227.35
226,45,737.3,367.48
226,1,82.72,137.03
226,12,202.25,177.12
226,34,585.52,397.34
226,19,330.44,101.83
226,5,26.11,161.07
227,27,471.0,169.58
227,21,289.6,397.26
227,22,308.46,74.05
227,15,178.45,49.87
227,43,721.21,189.92
227,37,606.76,38.6
227,40,733.33,341.52
227,23,283.01,48.05
227,32,537.85,225.46
227,45,737.32,367.62
227,1,82.68,135.22
227,12,203.13,175.62
227,34,585.57,397.33
227,19,331.05,99.19
227,5,23.38,159.69
228,27,470.2,165.89
228,21,288.95,397.14
228,22,307.31,71.34
228,15,178.59,49.89
228,43,721.22,190.06
228,37,606.71,38.13
228,40,734.54,339.22
228,23,282.07,44.82
228,32,538.08,223.29
228,45,737.31,367.77
228,1,82.61,132.86
228,12,203.84,173.71
228,34,585.44,397.32
228,19,331.36,96.51
228,5,21.76,158.48
229,27,468.39,162.99
229,21,288.94,396.6
229,22,306.41,67.98
229,15,178.59,49.91
229,43,721.16,190.06
229,40,736.21,337.95
229,23,281.68,41.9
229,32,538.26,221.55
229,45,737.17,368.32
229,1,82.23,130.72
229,12,204.39,172.09
229,34,585.38,397.31
229,19,331.56,95.01
229,5,20.57,157.81
230,27,467.48,159.96
230,21,288.79,396.41
230,22,305.57,64.35
230,15,178.47,49.89
230,43,721.21,189.98
230,40,737.24,336.25
230,23,281.51,39.54
230,32,538.54,219.45
230,45,737.1,368.34
230,1,81.64,128.8
230,12,204.84,170.34
230,34,585.37,397.3
230,19,331.8,93.79
230,5,20.03,157.42
231,27,465.84,157.28
231,21,287.57,396.34
231,22,305.44,60.59
231,15,178.53,49.85
231,43,721.26,190.0
231,40,737.62,335.51
231,23,281.68,36.85
231,32,539.09,217.37
231,45,737.13,368.42
231,1,81.14,126.77
231,12,205.46,168.8
231,34,585.4,397.3
231,19,331.87,93.6
232,27,463.65,154.19
232,21,286.66,396.08
232,22,305.28,57.68
232,15,178.54,49.88
232,43,721.23,190.0
232,40,737.5,334.56
232,23,281.81,35.15
232,32,539.69,215.58
232,45,737.12,368.42
232,1,80.78,124.47
232,12,205.81,167.23
232,34,585.35,397.29
232,19,331.73,93.49
233,27,461.72,150.82
233,21,285.93,394.91
233,22,305.27,54.35
233,15,178.51,49.9
233,43,721.23,189.98
233,40,737.53,335.14
233,32,540.01,213.16
233,45,737.42,368.31
233,1,80.27,120.75
233,12,206.43,166.04
233,34,585.36,397.28
233,19,331.71,93.49
234,27,460.21,147.2
234,21,284.53,393.72
234,22,305.63,50.69
234,15,178.55,49.9
234,43,721.21,189.97
234,40,736.68,335.34
234,32,540.85,210.52
234,45,737.19,368.38
234,1,80.0,117.1
234,12,207.25,164.38
234,34,585.36,397.27
234,19,331.59,93.47
235,27,457.88,144.02
235,21,283.31,392.61
235,22,307.2,47.93
235,15,178.52,49.92
235,43,721.19,189.97
235,40,735.66,336.88
235,32,541.67,207.7
235,45,737.19,368.31
235,1,79.91,113.43
235,12,207.55,162.3
235,34,585.34,397.29
235,19,331.58,93.54
236,27,455.71,140.81
236,21,282.2,391.46
236,22,308.24,44.85
236,15,178.56,49.9
236,43,721.18,189.92
236,40,734.68,337.89
236,32,542.61,204.98
236,45,737.21,368.34
236,1,79.98,110.35
236,12,207.9,160.54
236,34,585.23,397.35
236,19,331.57,93.5
237,27,453.25,137.92
237,21,280.98,389.14
237,22,309.08,41.58
237,15,178.56,49.9
237,43,721.18,189.93
237,40,733.6,339.39
237,32,543.79,202.47
237,45,737.21,368.37
237,1,80.39,108.1
237,12,208.57,158.52
237,34,585.22,397.34
237,19,331.54,93.53
238,27,450.57,134.85
238,21,280.13,385.87
238,22,309.71,39.17
238,15,178.54,49.9
238,43,721.16,189.92
238,40,732.36,339.66
238,32,544.37,200.29
238,45,736.94,368.38
238,1,80.19,105.64
238,12,208.48,156.76
238,34,585.24,397.34
238,19,331.46,93.54
239,27,448.06,131.86
239,21,279.55,383.41
239,22,310.27,36.91
239,15,178.49,49.89
239,43,721.18,189.94
239,40,731.36,339.37
239,32,544.94,198.72
239,45,736.8,368.44
239,1,80.51,102.65
239,12,209.23,154.85
239,34,585.14,397.33
239,19,331.49,93.55
240,27,446.2,129.38
240,21,279.34,381.04
240,22,310.71,34.07
240,15,178.46,49.87
240,43,721.19,189.91
240,40,730.37,338.59
240,32,545.5,196.87
240,45,736.69,368.44
240,1,80.66,99.12
240,12,209.86,152.95
240,34,585.02,397.3
240,19,331.53,93.54
241,27,443.11,127.05
241,21,279.12,379.59
241,22,311.3,32.73
241,15,178.52,49.95
241,43,721.14,189.88
241,40,729.77,336.49
241,32,545.89,195.19
241,45,736.66,368.41
241,1,80.6,96.32
241,12,210.31,151.59
241,34,585.01,397.31
241,19,331.5,93.57
241,5,19.68,140.15
242,27,440.18,124.37
242,21,278.92,377.46
242,15,178.52,49.88
242,43,721.25,190.0
242,40,728.19,333.64
242,32,546.82,193.88
242,45,736.69,368.4
242,1,80.76,92.91
242,12,211.07,149.17
242,34,585.09,397.37
242,19,331.46,93.09
242,5,19.86,139.93
243,27,437.01,121.75
243,21,279.68,375.11
243,15,178.49,49.82
243,43,721.29,189.95
243,40,727.39,331.21
243,32,547.36,192.77
243,45,736.81,368.48
243,1,80.71,89.65
243,12,211.22,146.81
243,34,585.1,397.35
243,19,331.48,92.8
243,5,20.99,139.06
244,27,434.3,119.01
244,21,280.67,372.98
244,15,178.52,49.78
244,43,721.26,189.66
244,40,725.77,328.16
244,32,547.92,191.89
244,45,736.89,368.55
244,1,80.8,85.55
244,12,211.35,145.5
244,34,585.13,397.36
244,19,331.58,92.51
244,5,22.38,137.34
245,27,431.95,117.06
245,21,281.56,371.45
245,15,178.56,49.79
245,43,721.46,188.48
245,40,724.34,325.4
245,32,548.3,191.2
245,45,736.71,368.5
245,1,80.71,81.89
245,12,211.82,143.08
245,34,585.12,397.36
245,19,331.56,92.47
245,5,24.76,136.26
246,27,430.6,114.81
246,21,281.88,370.01
246,15,178.57,49.85
246,43,721.88,187.23
246,40,721.59,322.27
246,32,548.58,190.8
246,45,736.84,368.48
246,1,80.6,78.32
246,12,211.87,141.28
246,34,585.1,397.36
246,19,323.9,75.77
246,5,26.76,135.11
247,27,427.88,112.74
247,21,282.77,367.96
247,15,178.56,49.94
247,43,721.64,186.13
247,40,719.09,319.64
247,32,548.64,190.56
247,45,736.85,368.46
247,1,80.26,73.97
247,12,212.34,139.3
247,34,585.09,397.38
247,19,308.32,39.97
247,5,29.91,133.89
248,27,425.41,110.76
248,21,284.53,366.05
248,15,178.58,49.92
248,43,722.79,184.71
248,40,716.9,316.85
248,32,548.65,190.55
248,45,736.85,368.46
248,1,79.68,70.23
248,12,212.41,137.49
248,34,585.09,397.4
248,5,32.65,134.3
249,27,422.7,108.59
249,21,286.5,364.58
249,15,178.59,49.93
249,43,722.25,182.81
249,40,714.75,314.58
249,32,548.63,190.57
249,45,736.91,368.45
249,1,79.39,66.07
249,12,213.16,136.4
249,34,585.1,397.4
249,5,35.29,134.88
250,27,419.91,106.31
250,21,288.81,363.59
250,15,178.52,49.94
250,43,722.63,180.99
250,40,711.48,312.02
250,32,548.64,190.31
250,45,736.48,368.14
250,1,78.72,62.56
250,12,213.65,134.84
250,34,585.1,397.38
250,5,38.07,135.07
251,27,417.56,104.53
251,21,291.12,362.49
251,15,178.56,49.93
251,43,723.22,179.56
251,40,708.32,310.12
251,32,549.02,190.27
251,45,736.83,368.39
251,1,78.11,59.27
251,12,213.88,133.3
251,34,585.12,397.34
251,5,40.55,134.93
252,27,415.1,102.6
252,21,293.8,361.71
252,15,178.47,49.97
252,43,723.52,178.04
252,40,704.92,308.02
252,32,548.9,189.46
252,45,736.89,368.35
252,1,77.04,56.49
252,12,214.04,131.75
252,34,585.03,397.3
252,5,42.3,133.99
253,27,413.53,101.35
253,21,295.96,361.97
253,15,178.48,49.93
253,43,723.52,176.35
253,40,702.0,306.39
253,32,548.72,188.5
253,45,736.87,368.25
253,1,76.82,52.87
253,12,214.0,129.53
253,34,585.09,397.25
253,5,42.26,132.56
254,27,411.92,99.98
254,21,298.99,363.24
254,15,178.53,50.0
254,43,724.09,174.39
254,40,698.59,304.53
254,32,548.4,187.86
254,45,736.86,368.27
254,1,75.78,48.83
254,12,213.91,128.07
254,34,585.09,397.24
254,5,42.78,129.55
255,27,410.76,98.92
255,21,301.35,364.3
255,7,74.73,29.79
255,15,179.74,50.16
255,43,724.0,172.97
255,40,695.93,302.35
255,32,548.0,186.78
255,45,736.93,368.28
255,1,74.68,44.95
255,12,213.89,125.19
255,34,585.08,397.25
255,5,43.85,126.55
256,27,409.54,97.73
256,21,304.25,365.42
256,15,180.5,50.24
256,43,723.45,171.67
256,40,693.44,300.1
256,32,547.65,186.12
256,45,736.83,368.28
256,1,73.86,41.52
256,12,213.78,123.45
256,34,585.05,397.26
256,5,44.76,123.76
257,27,408.95,96.84
257,21,306.4,366.41
257,15,181.51,50.09
257,43,723.47,169.63
257,40,691.13,297.65
257,32,547.47,185.15
257,45,736.85,368.28
257,1,73.68,38.03
257,12,213.74,121.17
257,34,585.08,397.25
257,5,46.07,120.33
258,27,408.42,95.49
258,21,308.58,367.14
258,15,182.88,50.8
258,43,722.75,167.34
258,40,689.24,294.75
258,32,547.11,184.09
258,45,736.8,368.28
258,1,73.0,35.55
258,12,213.93,118.58
258,34,585.11,397.23
258,5,46.58,116.48
259,27,406.99,93.48
259,21,310.33,368.24
259,15,183.68,50.59
259,43,722.68,165.54
259,40,687.95,291.63
259,32,546.89,183.29
259,45,736.77,368.33
259,1,72.68,34.4
259,12,213.84,116.59
259,34,585.08,397.25
259,5,47.59,113.43
260,27,407.01,90.66
260,21,311.65,368.8
260,15,185.4,50.09
260,43,722.64,163.25
260,40,686.26,288.84
260,32,546.78,183.14
260,45,736.82,368.32
260,12,213.76,114.23
260,34,585.07,397.22
260,5,48.36,109.94
261,27,406.9,87.73
261,21,312.46,369.81
261,15,187.22,49.98
261,43,721.71,161.81
261,40,684.6,285.77
261,32,546.58,183.06
261,45,736.82,368.39
261,12,213.8,111.44
261,34,585.1,397.23
261,5,50.19,106.21
262,27,406.71,85.1
262,21,312.47,370.72
262,15,189.13,50.13
262,43,721.37,160.43
262,40,682.63,282.11
262,32,546.52,183.07
262,45,736.83,368.36
262,12,213.54,109.78
262,34,585.09,397.21
262,5,51.19,102.57
263,27,406.4,81.55
263,21,312.32,370.89
263,15,191.32,50.0
263,43,721.34,158.56
263,40,681.96,278.89
263,32,546.83,181.67
263,45,736.85,368.33
263,12,213.62,106.94
263,34,585.02,397.27
263,5,52.37,99.32
264,27,406.3,77.36
264,21,312.52,371.37
264,15,193.92,49.6
264,43,721.01,157.22
264,40,680.59,275.69
264,32,559.07,162.59
264,45,736.8,368.44
264,12,213.72,104.62
264,34,585.1,397.4
264,5,53.53,95.34
265,27,405.84,73.56
265,21,312.57,371.59
