frame,ID,x,y
111,10,504.25,187.46
111,11,266.22,381.62
111,12,628.77,334.06
111,13,43.34,396.44
111,14,557.53,444.27
111,15,271.91,241.5
111,17,154.34,435.5
111,18,496.59,342.85
111,19,632.65,417.73
111,21,143.65,441.99
111,22,380.97,334.49
111,24,500.79,348.7
111,25,673.52,443.59
111,26,526.92,441.71
111,28,415.12,347.84
111,29,430.36,442.24
111,31,56.78,441.66
111,33,682.89,197.22
111,34,312.89,441.76
111,36,641.66,441.85
111,37,651.13,441.32
111,38,26.03,437.56
111,40,180.05,441.37
112,1,289.16,408.24
112,2,503.99,444.25
112,3,497.06,324.96
112,4,406.43,444.0
112,5,21.17,440.71
112,6,308.48,296.32
112,7,35.77,143.67
112,8,423.78,157.11
112,9,259.03,423.77
112,10,504.34,185.76
112,11,267.86,385.65
112,12,629.2,332.28
112,13,42.66,398.43
112,14,557.52,444.36
112,15,271.96,241.23
112,17,154.01,435.52
112,18,497.04,342.17
112,21,143.9,441.81
112,22,380.91,333.72
112,24,500.94,347.93
112,25,680.31,434.11
112,26,526.15,441.71
112,28,415.46,347.79
112,29,430.09,442.23
112,31,55.35,442.47
112,32,185.41,441.1
112,33,682.82,195.09
112,34,313.03,441.96
112,36,641.44,441.86
112,38,26.3,437.15
112,41,628.86,440.58
113,1,288.61,408.25
113,2,502.89,444.16
113,3,497.71,325.21
113,4,406.36,444.01
113,5,20.69,440.73
113,6,309.45,295.03
113,7,35.77,143.7
113,8,423.79,155.55
113,9,253.6,441.04
113,10,504.0,184.56
113,11,254.27,373.83
113,12,629.24,330.18
113,13,41.88,400.67
113,14,557.38,444.41
113,15,271.98,241.25
113,17,153.83,435.56
113,18,497.76,341.49
113,21,143.76,441.94
113,22,380.69,333.13
113,24,501.52,346.53
113,26,526.03,441.68
113,28,415.5,347.91
113,29,429.89,442.46
113,31,54.3,442.34
113,32,186.01,440.9
113,33,682.2,193.18
113,34,312.99,441.91
113,36,641.56,441.86
113,37,668.89,435.67
113,38,26.63,436.87
113,41,626.28,443.59
114,1,288.57,408.98
114,2,501.9,443.81
114,3,498.5,325.53
114,4,406.44,443.97
114,5,20.25,440.98
114,6,310.36,293.74
114,7,35.76,143.7
114,8,424.79,153.18
114,9,254.47,441.32
114,10,503.63,184.62
114,11,254.43,371.99
114,12,629.74,327.89
114,13,41.06,403.36
114,14,557.42,444.39
114,15,272.19,240.67
114,16,146.92,435.13
114,17,150.93,432.46
114,18,498.18,340.58
114,21,143.52,441.98
114,22,380.06,332.07
114,24,502.14,345.05
114,26,525.98,441.64
114,28,415.63,347.7
114,29,430.05,442.93
114,31,53.47,442.32
114,32,187.2,441.24
114,33,682.04,190.82
114,34,313.04,441.88
114,36,641.89,441.89
114,37,664.92,442.18
114,38,26.72,436.62
114,41,624.35,443.09
115,1,288.6,409.09
115,2,500.56,443.78
115,3,499.44,325.84
115,4,406.55,444.15
115,5,20.17,441.03
115,6,310.94,292.26
115,7,35.8,143.49
115,8,424.85,151.07
115,9,254.99,441.61
115,10,503.26,184.66
115,11,254.43,367.74
115,12,630.03,325.91
115,13,39.89,405.98
115,14,557.43,444.41
115,15,272.66,240.01
115,18,499.18,339.98
115,21,137.12,435.96
115,22,379.87,330.31
115,24,503.36,343.31
115,26,525.91,441.57
115,28,415.8,347.55
115,29,429.0,443.0
115,31,53.22,442.49
115,32,187.41,441.61
115,33,681.02,188.57
115,34,313.03,441.95
115,36,641.64,441.69
115,37,662.72,444.63
115,38,26.77,436.16
115,41,621.82,443.18
116,1,288.6,409.23
116,2,500.59,443.74
116,3,500.39,326.49
116,4,406.46,444.17
116,6,311.65,291.26
116,7,35.19,142.93
116,8,425.43,148.72
116,9,256.53,441.31
116,10,501.97,184.28
116,11,255.26,368.58
116,12,630.05,323.62
116,13,38.82,409.03
116,14,557.57,444.42
116,15,272.76,239.83
116,17,144.31,442.29
116,18,500.11,339.82
116,21,141.65,436.06
116,22,379.7,329.43
116,24,503.92,341.77
116,26,526.31,441.83
116,28,415.91,347.8
116,29,428.39,442.81
116,30,17.58,424.79
116,31,53.15,442.78
116,32,187.88,442.17
116,33,680.63,186.07
116,34,313.03,441.95
116,36,641.43,441.79
116,37,662.12,444.35
116,38,26.82,436.08
116,40,171.79,441.69
116,41,619.88,443.84
117,1,288.44,409.2
117,2,500.6,443.72
117,3,501.39,327.5
117,4,406.5,444.09
117,6,311.97,290.47
117,7,33.79,141.13
117,8,425.67,146.62
117,9,256.7,441.09
117,10,500.69,184.25
117,11,255.05,367.59
117,12,630.24,321.71
117,13,37.89,410.79
117,14,557.55,444.41
117,15,272.75,239.5
117,17,143.76,442.51
117,18,500.68,337.55
117,21,143.79,436.6
117,22,380.09,328.39
117,24,503.94,340.82
117,26,526.57,441.83
117,28,415.95,347.74
117,29,427.69,442.57
117,30,19.26,381.86
117,31,53.15,442.65
117,32,188.46,441.99
117,33,680.17,183.52
117,34,313.03,441.94
117,36,641.26,441.46
117,37,662.67,443.58
117,38,26.83,435.91
117,40,171.45,441.4
117,41,619.29,443.74
118,1,288.56,409.22
118,2,500.74,443.96
118,3,502.04,328.68
118,4,406.42,444.1
118,6,312.22,290.0
118,7,32.02,139.88
118,8,425.4,144.11
118,9,256.67,441.05
118,10,499.46,183.98
118,11,253.33,371.53
118,12,630.15,319.69
118,13,37.37,412.22
118,14,557.43,444.43
118,15,272.77,239.51
118,17,143.41,441.94
118,19,646.52,441.7
118,21,130.31,439.18
118,22,380.12,326.75
118,24,503.71,340.32
118,26,526.7,441.69
118,28,415.94,347.81
118,29,426.53,442.77
118,30,21.35,363.85
118,31,53.19,442.67
118,32,188.79,442.24
118,33,679.85,181.04
118,34,312.58,441.83
118,36,640.64,440.91
118,37,660.05,443.87
118,38,26.77,435.87
118,41,619.46,443.31
119,1,288.59,409.35
119,2,500.95,443.82
119,3,502.73,329.02
119,4,406.14,444.1
119,6,312.23,289.43
119,7,29.99,138.25
119,8,425.86,142.27
119,9,256.88,440.8
119,10,498.62,184.36
119,11,253.6,371.29
119,12,630.17,317.05
119,13,36.8,413.54
119,14,557.55,444.38
119,15,272.8,239.29
119,17,143.15,441.95
119,21,130.3,441.55
119,22,380.81,327.96
119,24,503.67,340.17
119,26,526.95,441.63
119,28,416.29,347.8
119,29,425.28,442.88
119,31,53.02,442.65
119,32,187.99,442.49
119,33,679.0,178.26
119,34,312.03,441.67
119,36,639.93,440.49
119,37,659.33,444.09
119,38,26.72,435.84
119,40,169.79,439.91
119,41,621.69,443.37
120,1,288.66,409.8
120,2,501.19,443.63
120,3,503.3,328.86
120,4,406.15,443.99
120,5,13.81,437.54
120,6,312.31,289.13
120,7,28.18,136.74
120,8,425.95,139.68
120,9,257.18,440.53
120,10,497.76,185.29
120,11,253.78,371.05
120,12,630.61,314.91
120,13,36.68,414.29
120,14,557.7,444.37
120,15,278.88,233.51
120,17,143.27,441.86
120,18,501.15,336.48
120,21,130.68,440.86
120,22,379.36,331.27
120,24,504.01,340.06
120,26,527.47,441.63
120,28,417.33,347.52
120,29,424.04,442.84
120,31,53.03,442.75
120,32,188.31,442.01
120,33,678.15,176.03
120,34,311.0,441.14
120,36,640.34,440.11
120,37,657.53,444.81
120,38,26.68,435.67
120,41,620.52,443.27
121,1,288.7,409.85
121,2,501.21,443.56
121,3,503.86,328.82
121,4,406.35,443.9
121,5,14.67,437.82
121,6,312.26,288.65
121,7,26.26,135.25
121,8,426.06,138.08
121,9,257.54,440.57
121,10,497.13,185.8
121,11,254.13,370.23
121,12,630.54,312.53
121,13,36.54,414.39
121,14,557.46,444.41
121,15,309.04,208.95
121,17,143.66,441.85
121,21,131.54,440.33
121,22,379.24,330.39
121,24,504.03,340.16
121,26,527.93,441.61
121,28,418.77,347.34
121,29,423.25,442.55
121,31,53.0,442.63
121,32,188.28,441.64
121,33,677.28,173.14
121,34,310.34,441.31
121,36,641.06,439.79
121,37,658.2,444.96
121,38,26.75,435.65
121,41,621.47,443.18
122,1,288.73,409.86
122,2,501.37,443.49
122,3,504.49,328.93
122,4,406.37,443.81
122,5,14.88,437.63
122,6,311.77,287.67
122,7,24.26,133.84
122,8,426.76,135.72
122,9,258.05,440.49
122,10,496.55,186.67
122,11,254.22,369.49
122,12,630.33,310.0
122,13,36.79,414.36
122,14,557.45,444.3
122,15,312.9,203.07
122,17,143.6,441.85
122,18,501.69,334.61
122,21,131.67,440.1
122,22,379.23,329.57
122,24,504.11,341.05
122,26,528.83,441.49
122,28,421.09,347.25
122,29,422.64,441.83
122,31,53.03,442.5
122,32,188.49,441.48
122,33,676.71,170.42
122,34,309.65,441.29
122,36,641.41,439.62
122,37,658.77,445.03
122,38,26.85,435.74
122,40,166.27,439.73
122,41,621.8,443.19
123,1,288.69,409.82
123,2,501.56,443.48
123,3,505.05,329.14
123,4,405.84,443.64
123,6,290.92,272.24
123,7,22.11,132.39
123,8,427.16,133.64
123,9,258.33,440.5
123,10,495.73,188.29
123,11,254.51,368.6
123,12,630.25,307.89
123,13,36.75,414.36
123,14,557.42,444.24
123,15,313.58,201.01
123,16,158.71,442.25
123,17,143.71,441.99
123,18,501.32,333.91
123,19,646.33,440.48
123,21,131.67,440.18
123,22,379.01,329.23
123,24,504.47,341.76
123,26,530.34,441.46
123,28,423.37,347.18
123,29,421.12,442.68
123,31,53.15,442.18
123,32,188.54,441.52
123,33,676.18,168.03
123,34,308.27,441.44
123,36,640.79,439.18
123,37,658.95,445.22
123,38,26.74,435.55
123,40,164.91,439.94
123,41,623.19,443.21
124,1,288.71,409.66
124,2,501.65,443.47
124,3,504.87,329.57
124,4,405.39,443.44
124,5,61.56,426.09
124,6,302.28,254.13
124,7,20.18,130.39
124,8,427.7,131.91
124,9,258.32,440.55
124,10,495.4,188.29
124,11,254.51,367.48
124,12,629.92,306.04
124,13,37.03,414.45
124,14,557.48,444.23
124,15,313.7,199.07
124,17,144.01,441.93
124,19,647.7,440.71
124,21,131.65,440.2
124,22,378.81,328.67
124,24,504.47,340.92
124,26,531.97,441.45
124,28,426.02,347.23
124,29,421.13,442.33
124,31,53.0,442.79
124,32,188.81,441.71
124,33,675.84,165.32
124,34,307.63,441.63
124,36,641.14,438.45
124,37,659.3,445.11
124,38,26.63,435.57
124,40,162.26,440.02
124,41,624.48,444.1
125,1,288.32,409.67
125,2,501.76,443.46
125,3,504.82,329.76
125,4,405.03,443.43
125,5,48.42,438.28
125,6,303.1,252.31
125,7,18.08,128.73
125,8,427.81,130.29
125,9,258.3,440.49
125,10,494.43,188.73
125,11,254.57,366.82
125,12,629.96,304.18
125,13,36.79,414.33
125,14,557.48,444.29
125,15,313.54,196.93
125,17,143.59,441.95
125,19,649.24,440.98
125,20,13.18,246.17
125,21,131.66,440.09
125,22,378.89,328.15
125,24,506.17,340.61
125,26,533.4,441.61
125,28,427.85,347.11
125,29,420.89,441.96
125,31,52.52,442.07
125,32,189.6,442.24
125,33,675.35,162.3
125,34,307.04,441.78
125,36,641.43,438.19
125,37,659.53,445.14
125,38,26.45,435.54
125,41,624.3,444.55
126,1,277.1,398.82
126,2,501.77,443.48
126,3,504.46,329.77
126,4,404.88,443.52
126,6,303.07,252.17
126,7,17.05,127.78
126,8,427.69,128.39
126,9,258.28,440.54
126,10,493.86,188.23
126,11,254.5,366.16
126,12,629.94,302.27
126,13,36.58,414.62
126,14,557.55,444.49
126,15,313.57,195.56
126,17,143.69,441.39
126,19,650.91,440.73
126,20,13.48,244.51
126,21,132.05,440.04
126,22,378.88,327.64
126,24,507.17,338.96
126,26,535.03,441.25
126,28,429.7,347.33
126,29,420.99,441.33
126,31,52.54,442.95
126,32,189.71,442.18
126,33,674.85,159.9
126,34,306.77,442.08
126,36,642.02,438.08
126,37,657.34,444.36
126,38,25.39,436.67
126,40,158.9,439.7
126,41,624.59,444.65
127,1,291.03,388.58
127,2,501.77,443.53
127,3,504.13,329.52
127,4,404.74,443.64
127,5,18.19,441.35
127,6,302.91,251.34
127,7,15.48,126.15
127,8,427.84,126.41
127,9,258.38,440.49
127,10,493.91,187.53
127,11,254.6,364.74
127,12,629.6,300.02
127,13,36.61,414.58
127,14,557.66,444.33
127,15,313.37,194.77
127,17,143.44,441.38
127,19,652.97,441.18
127,20,13.89,242.76
127,21,132.21,440.18
127,22,378.89,327.2
127,24,507.2,338.45
127,26,536.15,440.91
127,28,431.25,347.41
127,29,420.88,441.13
127,31,52.65,442.86
127,32,189.15,442.11
127,33,674.27,158.31
127,34,306.05,442.12
127,36,642.04,437.7
127,37,659.21,444.94
127,38,25.99,436.21
127,40,157.65,440.25
127,41,627.45,435.51
128,1,287.03,398.47
128,2,501.8,443.52
128,3,504.53,329.22
128,4,404.62,443.75
128,5,18.82,440.31
128,6,302.98,249.74
128,7,14.85,125.23
128,8,428.32,124.1
128,9,258.42,440.47
128,10,493.74,186.98
128,11,255.04,363.32
128,12,629.35,298.07
128,13,36.51,414.34
128,14,557.77,444.31
128,15,312.53,193.31
128,16,146.51,436.19
128,17,143.62,441.53
128,19,653.39,441.52
128,20,14.36,241.33
128,21,132.13,440.37
128,22,378.82,326.93
128,24,507.87,337.24
128,26,537.09,440.99
128,28,433.31,347.48
128,29,420.31,440.79
128,31,52.59,443.0
128,32,188.81,441.96
128,33,673.46,156.22
128,34,305.96,442.65
128,36,642.04,438.01
128,38,26.22,436.36
128,40,156.48,440.12
128,41,632.95,444.58
129,1,302.47,408.26
129,2,503.97,428.5
129,3,505.6,329.06
129,4,404.43,443.82
129,5,23.09,437.77
129,6,302.91,248.1
129,8,428.33,121.96
129,9,258.43,440.62
129,10,494.22,185.96
129,11,255.47,362.32
129,12,629.46,296.16
129,13,36.61,414.43
129,14,557.26,444.46
129,15,312.47,192.37
129,16,146.11,436.09
129,17,143.53,441.79
129,18,501.17,334.52
129,19,654.39,441.35
129,20,15.09,239.77
129,21,132.36,440.5
129,22,378.62,326.59
129,24,509.94,336.85
129,26,537.91,441.35
129,28,434.88,347.19
129,29,419.96,440.71
129,31,52.71,443.09
129,32,188.38,441.99
129,33,672.29,153.9
129,34,306.03,442.97
129,36,642.15,437.95
129,37,660.77,443.77
129,38,26.98,436.49
129,40,156.18,440.5
129,41,637.54,444.01
130,1,302.6,408.53
130,2,505.75,407.69
130,3,505.82,326.39
130,4,404.39,443.78
130,5,30.75,437.84
130,6,302.42,246.85
130,8,428.87,119.59
130,9,258.39,440.63
130,10,494.42,184.82
130,11,255.51,361.87
130,12,629.15,293.8
130,13,36.53,414.52
130,14,557.66,444.35
130,15,312.45,191.57
130,16,147.24,435.47
130,17,143.55,442.15
130,18,501.51,335.08
130,19,654.71,441.25
130,20,16.09,237.75
130,21,132.61,440.18
130,22,378.42,325.76
130,24,511.07,335.97
130,26,537.82,441.15
130,28,436.19,347.14
130,29,419.86,440.37
130,31,52.69,443.23
130,32,188.56,441.85
130,33,670.96,151.37
130,34,305.87,442.87
130,36,642.24,437.89
130,37,661.94,443.49
130,38,26.07,435.59
130,40,156.39,440.73
131,1,302.63,408.35
131,2,501.52,414.84
131,3,505.76,324.24
131,4,404.0,442.38
131,6,301.87,245.69
131,8,428.94,117.58
131,9,258.39,440.57
131,10,495.1,184.37
131,11,255.53,360.93
131,12,629.14,292.06
131,13,36.56,414.32
131,14,557.21,444.5
131,15,312.0,190.3
131,16,147.17,435.13
131,17,143.65,442.18
131,18,501.29,335.06
131,19,655.32,441.02
131,20,17.35,235.34
131,21,132.54,440.45
131,22,378.14,324.72
131,24,510.93,335.7
131,26,537.97,441.2
131,28,436.99,346.77
131,29,419.74,439.71
131,31,52.69,443.09
131,32,188.59,441.71
131,33,669.64,148.63
131,34,306.28,443.07
131,36,642.2,437.91
131,37,662.45,443.13
131,38,26.41,437.8
131,40,155.85,440.35
131,41,637.6,445.25
132,1,302.75,407.94
132,2,514.98,440.26
132,3,506.53,321.26
132,4,389.95,404.86
132,6,300.61,244.17
132,8,429.33,115.24
132,9,258.12,440.59
132,10,495.76,183.38
132,11,255.52,360.17
132,12,629.26,290.12
132,13,36.5,414.39
132,14,557.19,444.64
132,15,311.95,189.13
132,16,148.09,433.07
132,17,143.38,442.17
132,18,501.14,335.22
132,19,656.12,440.34
132,20,18.75,233.51
132,21,132.09,440.74
132,22,378.03,323.83
132,24,513.48,333.76
132,26,537.81,441.22
132,28,438.31,346.85
132,29,419.06,438.47
132,31,52.78,443.17
132,32,189.15,442.08
132,33,668.35,147.03
132,34,306.16,443.17
132,36,642.29,437.99
132,37,664.32,443.96
132,38,26.73,438.0
132,40,155.09,440.34
132,41,637.71,445.13
133,1,302.75,407.55
133,2,516.95,442.59
133,3,506.44,318.5
133,4,379.52,371.88
133,6,299.52,243.24
133,8,429.87,113.07
133,9,258.04,440.53
133,10,497.18,182.73
133,11,255.83,358.62
133,12,628.79,287.51
133,13,36.55,414.43
133,14,557.06,444.62
133,15,312.04,188.62
133,16,147.73,432.15
133,17,143.18,442.07
133,18,502.24,335.02
133,19,656.29,439.69
133,20,20.69,231.69
133,21,131.98,440.75
133,22,377.93,322.8
133,24,514.24,333.11
133,26,537.78,441.6
133,28,438.83,346.95
133,29,417.88,436.85
133,31,52.66,443.09
133,32,188.99,442.03
133,33,666.74,144.93
133,34,305.83,443.26
133,36,642.32,438.15
133,37,665.33,443.85
133,38,26.7,438.02
133,40,154.99,440.05
133,41,638.3,445.49
134,1,302.68,406.59
134,2,516.91,442.49
134,3,506.65,315.72
134,4,379.08,383.0
134,5,167.48,441.66
134,6,298.36,242.4
134,8,429.48,110.26
134,9,257.91,440.37
134,10,498.15,182.59
134,11,256.14,358.1
134,12,628.76,285.32
134,13,36.49,414.32
134,14,557.06,444.62
134,15,312.11,188.33
134,16,146.34,431.02
134,17,142.68,441.81
134,18,503.69,334.63
134,19,656.6,439.28
134,20,22.86,230.14
134,21,131.71,440.39
134,22,377.37,321.88
134,24,514.83,333.09
134,26,537.78,441.56
134,28,439.29,347.33
134,29,416.92,434.65
134,31,52.83,443.06
134,32,188.23,442.06
134,33,665.39,143.7
134,34,305.04,443.54
134,36,642.32,438.25
134,37,666.97,443.56
134,38,26.29,437.96
134,40,153.93,440.97
135,1,302.01,405.16
135,2,516.95,442.52
135,3,506.61,312.61
135,4,378.2,392.34
135,5,168.01,441.4
135,6,297.6,241.05
135,9,257.65,440.25
135,10,500.15,182.28
135,11,256.6,357.72
135,12,628.74,283.98
135,13,36.64,414.29
135,14,557.23,444.59
135,15,312.11,188.35
135,16,146.38,430.01
135,17,142.56,441.9
135,18,505.46,334.33
135,19,656.9,438.34
135,20,24.95,228.45
135,21,131.43,440.25
135,22,377.09,319.89
135,24,515.16,333.27
135,26,537.79,441.53
135,28,439.41,347.16
135,29,415.98,432.41
135,31,52.8,443.06
135,32,188.07,442.0
135,33,663.7,142.51
135,34,303.62,443.48
135,36,642.35,438.66
135,37,667.55,443.63
135,38,26.27,437.69
135,40,153.5,441.13
136,1,301.09,404.1
136,2,516.9,442.58
136,3,506.62,309.21
136,4,377.78,391.51
136,5,169.08,441.38
136,6,296.61,239.69
136,8,430.27,105.34
136,9,257.17,440.13
136,10,500.99,182.85
136,11,257.01,356.71
136,12,628.56,281.29
136,13,36.6,414.29
136,14,557.14,444.55
136,15,312.13,188.39
136,16,146.04,428.72
136,17,143.29,441.67
136,18,506.9,333.99
136,19,656.84,437.16
136,20,25.92,227.98
136,21,131.56,440.39
136,22,377.04,318.33
136,24,515.91,333.49
136,26,537.89,441.51
136,28,439.67,346.61
136,29,415.77,430.74
136,31,52.8,443.13
136,32,187.92,442.02
136,33,661.95,142.94
136,34,301.66,443.49
136,36,642.52,438.31
136,37,667.94,443.6
136,38,26.11,437.6
136,40,152.45,441.71
137,1,298.99,403.47
137,2,516.88,442.55
137,3,506.3,305.84
137,4,377.71,390.98
137,5,169.73,441.37
137,6,294.83,238.1
137,8,430.15,103.68
137,9,257.14,440.05
137,10,503.03,184.21
137,11,257.63,355.22
137,12,628.6,279.21
137,13,36.69,414.27
137,14,557.19,444.42
137,15,312.12,188.29
137,16,145.99,427.17
137,17,143.67,441.73
137,18,508.3,333.3
137,19,656.57,436.21
137,20,26.5,226.93
137,21,131.39,440.49
137,22,376.75,317.22
137,24,517.06,333.57
137,26,537.94,441.48
137,28,439.67,345.72
137,29,414.83,428.03
137,31,52.77,443.15
137,32,187.47,441.9
137,33,659.36,143.39
137,34,299.76,443.58
137,36,642.46,438.16
137,37,668.53,443.09
137,38,25.93,437.55
138,1,296.72,402.58
138,2,517.41,442.22
138,3,505.82,303.23
138,4,377.69,390.48
138,5,170.21,441.8
138,6,293.71,236.74
138,9,257.11,440.09
138,10,504.06,185.78
138,11,258.13,354.64
138,12,628.5,277.24
138,13,36.63,414.33
138,14,557.13,444.38
138,15,312.14,188.26
138,16,145.08,425.55
138,17,146.75,442.41
138,18,509.58,333.12
138,19,656.41,435.66
138,20,26.92,225.47
138,21,131.47,440.89
138,22,375.98,315.65
138,24,516.74,333.69
138,26,538.01,441.45
138,28,439.39,344.4
138,29,414.5,425.72
138,31,52.77,443.21
138,32,187.05,441.95
138,33,656.76,144.16
138,34,297.89,443.7
138,36,642.47,438.17
138,37,668.55,443.16
138,38,25.74,437.31
138,40,133.27,428.29
139,1,294.94,402.38
139,2,518.23,442.09
139,3,504.98,300.07
139,4,377.77,389.91
139,5,170.52,441.87
139,6,293.2,235.64
139,9,255.78,428.08
139,10,505.74,187.56
139,11,258.06,353.69
139,12,628.29,275.08
139,13,36.61,414.35
139,14,557.11,444.32
139,15,312.14,188.21
139,16,145.01,423.77
139,17,151.02,442.53
139,18,509.73,332.94
139,19,656.34,434.18
139,20,27.08,223.13
139,21,131.19,441.0
139,22,375.82,314.04
139,24,516.84,333.68
139,26,536.99,441.64
139,28,438.66,343.12
139,29,414.03,423.35
139,31,52.92,443.34
139,32,186.63,442.08
139,33,654.46,144.06
139,34,296.42,443.9
139,36,642.6,438.24
139,37,668.77,442.92
139,38,25.26,436.88
139,40,132.12,410.43
139,41,654.53,442.51
140,1,292.9,402.26
140,2,519.39,441.72
140,3,504.88,297.25
140,4,378.14,389.13
140,5,170.96,441.88
140,6,292.94,234.68
140,9,255.43,383.76
140,10,506.86,189.59
140,11,258.26,352.57
140,12,628.37,272.67
140,13,36.5,414.32
140,14,557.62,444.3
140,15,312.14,188.25
140,16,144.67,422.11
140,17,150.45,442.72
140,18,510.01,332.22
140,19,656.07,433.1
140,20,27.63,220.64
140,21,131.4,441.13
140,22,375.93,312.79
140,24,517.46,333.47
140,26,536.42,441.75
140,28,437.74,342.2
140,29,413.68,420.99
140,31,52.85,443.21
140,32,186.3,441.95
140,33,652.69,143.54
140,34,294.76,443.96
140,36,642.5,438.3
140,37,667.98,442.91
140,38,25.56,435.15
140,40,136.48,416.64
140,41,657.36,443.59
141,1,291.32,402.43
141,2,520.23,441.69
141,3,504.57,294.27
141,4,378.61,387.8
141,5,171.25,441.47
141,6,292.67,233.64
141,9,262.09,385.39
141,10,507.2,191.23
141,11,259.02,351.21
141,12,627.75,270.49
141,13,36.52,414.32
141,14,557.54,444.38
141,15,312.19,188.26
141,16,144.43,421.0
141,17,147.95,442.56
141,18,510.3,331.61
141,19,655.93,432.38
141,20,28.72,217.98
141,21,131.48,440.77
141,22,375.72,311.59
141,24,517.4,333.24
141,26,536.4,441.59
141,28,437.36,341.76
141,29,413.39,419.25
141,31,52.74,443.12
141,32,185.96,441.76
141,33,652.09,142.48
141,34,293.85,443.92
141,36,642.34,438.25
141,37,665.48,442.89
141,38,25.95,435.59
141,42,22.29,440.13
142,1,289.53,403.52
142,2,521.5,441.55
142,3,504.44,291.44
142,4,379.37,387.27
142,6,292.64,231.82
142,9,251.26,403.56
142,10,507.93,192.67
142,11,259.14,350.33
142,12,627.73,268.07
142,13,36.62,414.48
142,14,557.53,444.42
142,15,312.23,188.34
142,16,144.11,419.04
142,17,147.59,442.35
142,18,510.19,331.26
142,19,656.12,431.62
142,20,29.23,214.89
142,21,131.37,440.72
142,22,375.43,310.17
142,24,543.73,334.69
142,26,536.65,441.9
142,28,436.63,341.68
142,29,412.31,417.08
142,31,52.71,443.0
142,32,185.24,441.59
142,33,652.12,141.97
142,34,291.66,443.98
142,36,642.31,438.28
142,37,664.14,443.67
142,38,25.37,436.72
142,42,19.91,440.8
143,1,288.94,404.46
143,2,522.67,441.64
143,3,504.36,288.21
143,4,380.52,386.72
143,6,293.0,229.59
143,9,258.75,414.98
143,10,508.17,193.5
143,11,259.32,348.42
143,12,627.82,265.9
143,13,37.25,414.26
143,14,557.51,444.34
143,15,312.26,188.32
143,16,144.03,417.21
143,18,510.68,330.89
143,19,656.38,430.52
143,20,30.93,213.11
143,21,131.38,440.98
143,22,375.15,308.21
143,24,559.33,328.48
143,28,436.49,341.9
143,29,412.2,415.35
143,30,24.61,421.47
143,31,52.85,443.13
143,32,184.64,441.69
143,33,651.41,140.46
143,34,289.39,443.88
143,36,642.18,438.35
143,37,664.54,444.2
143,38,24.77,436.73
143,42,20.06,440.74
144,1,288.59,404.92
144,2,523.98,441.92
144,3,504.75,286.28
144,4,381.64,385.77
144,6,292.93,227.01
144,9,251.1,426.25
144,10,508.9,193.6
144,11,260.0,346.37
144,12,627.54,263.72
144,13,36.34,414.81
144,14,557.51,444.38
144,15,312.19,188.25
144,16,144.19,414.99
144,18,511.55,330.54
144,19,656.3,428.99
144,20,33.29,211.2
144,21,131.43,441.07
144,22,374.93,306.93
144,24,559.38,327.73
144,26,536.16,441.65
144,28,436.3,342.64
144,29,412.44,414.54
144,30,39.63,396.02
144,31,52.71,443.2
144,32,184.49,441.79
144,33,650.45,138.06
144,34,287.79,443.73
144,36,641.91,438.35
144,37,665.69,444.86
144,38,24.49,436.95
144,42,17.4,441.04
145,1,288.19,405.6
145,2,524.52,441.86
145,3,504.79,283.73
145,4,382.25,384.96
