frame,ID,x,y,x1,y1,x2,y2
37,9,71.41691970825195,431.1708068847656,69.68663787841797,427.0009765625,73.14720153808594,435.3406372070313
37,16,67.49795532226562,304.1157684326172,65.62470245361328,299.5765380859375,69.37120819091797,308.6549987792969
37,18,134.36795806884766,440.5165557861328,131.0014190673828,437.9206237792969,137.7344970703125,443.1124877929688
37,22,142.09580993652344,443.95497131347656,139.1168670654297,441.0001525878906,145.0747528076172,446.9097900390625
37,24,157.62764739990234,437.3057861328125,154.51046752929688,434.8015747070313,160.7448272705078,439.80999755859375
37,25,185.88207244873047,441.558349609375,182.21095275878903,438.9881896972656,189.55319213867188,444.1285095214844
37,32,256.6620101928711,441.1851806640625,253.5425567626953,437.9679870605469,259.7814636230469,444.4023742675781
37,33,308.3902893066406,390.58937072753906,305.6075134277344,388.2781372070313,311.1730651855469,392.9006042480469
37,35,275.9313507080078,429.64964294433594,271.7123413085937,426.4773864746094,280.1503601074219,432.8218994140625
37,38,290.14109802246094,374.5599670410156,287.8133544921875,370.4353332519531,292.4688415527344,378.6846008300781
37,39,302.2394104003906,378.1147766113281,299.7075500488281,373.2399597167969,304.7712707519531,382.9895935058594
37,40,378.9148712158203,430.8800048828125,376.8426208496094,426.75390625,380.9871215820313,435.006103515625
37,41,404.0784454345703,419.0404052734375,401.7573547363281,414.6153564453125,406.3995361328125,423.4654541015625
37,42,389.2411651611328,411.1826629638672,386.1403503417969,407.8519287109375,392.3419799804688,414.5133972167969
37,43,425.9489440917969,443.9510955810547,423.15423583984375,441.8072814941406,428.74365234375,446.0949096679688
37,44,432.6416015625,299.4374237060547,430.4200744628906,295.31915283203125,434.8631286621094,303.5556945800781
37,45,533.7214050292969,389.5363464355469,531.7855834960938,385.23834228515625,535.6572265625,393.8343505859375
37,47,508.1420135498047,443.9217529296875,505.2384033203125,441.66510009765625,511.0456237792969,446.1784057617188
37,48,502.3000793457031,441.9459991455078,499.8250427246094,439.7821044921875,504.7751159667969,444.1098937988281
37,49,526.2542480272882,442.1594818211592,523.7587493700617,439.0514801121748,528.7497466845148,445.26748353014364
37,50,494.37098693847656,343.19044494628906,492.3026123046875,339.0965881347656,496.4393615722656,347.2843017578125
37,54,531.1589050292969,441.99058532714844,527.13818359375,439.9803466796875,535.1796264648438,444.0008239746094
37,55,559.1282043457031,443.62315368652344,556.0582885742188,441.5990295410156,562.1981201171875,445.6472778320313
37,57,627.193013223859,443.90065059046174,624.6975145666324,440.79264888147736,629.6885118810856,447.0086522994461
37,59,615.74072265625,374.2730255126953,613.9370727539062,370.2720947265625,617.5443725585938,378.2739562988281
37,60,660.2587280273438,440.7317352294922,657.6536865234375,438.4327697753906,662.86376953125,443.03070068359375
37,61,667.22412109375,391.21197509765625,663.9798583984375,388.2160339355469,670.4683837890625,394.2079162597656
37,62,645.4369503876424,444.4533129736453,642.9414517304158,441.34531126466095,647.9324490448689,447.5613146826297
37,63,674.8513793945312,444.7861022949219,671.3369140625,442.3341369628906,678.3658447265625,447.2380676269531
37,66,631.6112060546875,444.3891296386719,627.8370361328125,441.7120361328125,635.3853759765625,447.0662231445313
38,5,24.017112731933594,440.95385742187506,20.386388778686523,439.0255737304688,27.647836685180664,442.8821411132813
38,6,40.02515983581543,419.8336944580078,37.47515869140625,415.5072326660156,42.57516098022461,424.16015625
38,7,60.0280818939209,441.261474609375,56.1664924621582,438.943359375,63.8896713256836,443.57958984375
38,9,71.4384651184082,429.28277587890625,69.76537322998047,424.8485412597656,73.11155700683594,433.7170104980469
38,16,67.1527214050293,300.54364013671875,65.22278594970703,296.1462097167969,69.08265686035156,304.9410705566406
38,18,128.5797119140625,435.8887481689453,126.43695068359376,433.0768737792969,130.72247314453125,438.70062255859375
38,22,142.23220825195312,444.1852722167969,139.01190185546875,441.3280334472656,145.4525146484375,447.0425109863281
38,24,157.53663635253906,437.4130401611328,154.71017456054688,434.5630798339844,160.36309814453125,440.2630004882813
38,25,185.92178344726562,441.73333740234375,182.2247009277344,439.00689697265625,189.61886596679688,444.4597778320313
38,32,256.5788879394531,441.20018005371094,253.45184326171875,437.9613952636719,259.7059326171875,444.43896484375
38,33,309.8239288330078,390.85874938964844,307.34228515625,388.4964904785156,312.3055725097656,393.2210083007813
38,35,275.4701843261719,429.3929138183594,271.4547119140625,426.36920166015625,279.48565673828125,432.4166259765625
38,38,290.18231201171875,374.5821533203125,287.8332824707031,370.52386474609375,292.5313415527344,378.6404418945313
38,39,301.883544921875,376.9192810058594,299.4231262207031,372.3229370117188,304.3439636230469,381.515625
38,40,378.32275390625,429.2124481201172,376.3221740722656,425.1495971679688,380.3233337402344,433.2752990722656
38,41,403.5969543457031,418.30200195312506,401.0168151855469,413.8493041992188,406.1770935058594,422.7546997070313
38,42,381.6546173095703,414.4997863769531,379.6573181152344,410.8470458984375,383.6519165039063,418.1525268554688
38,43,426.0095520019531,443.97389221191406,423.2784729003906,441.728271484375,428.7406311035156,446.2195129394531
38,44,432.88494873046875,297.16563415527344,430.562255859375,292.5766906738281,435.2076416015625,301.75457763671875
38,45,532.7433166503906,387.1189880371094,530.20458984375,383.2500305175781,535.2820434570312,390.9879455566406
38,47,508.3194122314453,444.2457733154297,505.3877868652344,441.8544006347656,511.25103759765625,446.63714599609375
38,48,502.37025451660156,442.1052551269531,499.8412780761719,439.8677368164063,504.8992309570313,444.3427734375
38,49,526.5784606933594,441.4025115966797,523.9418334960938,439.413818359375,529.215087890625,443.3912048339844
38,50,494.36561584472656,340.8023986816406,492.33001708984375,336.76080322265625,496.4012145996094,344.843994140625
38,54,531.4360656738281,441.9347839355469,528.3499145507812,439.8647766113281,534.522216796875,444.0047912597656
38,55,559.0846557617188,443.50689697265625,556.039306640625,441.4982604980469,562.1300048828125,445.5155334472656
38,57,626.5725337669595,444.00406383327834,624.077035109733,440.89606212429396,629.0680324241861,447.1120655422627
38,59,615.9329223632812,371.4278106689453,614.1107177734375,367.1478271484375,617.755126953125,375.7077941894531
38,60,660.1923522949219,441.12355041503906,657.5562744140625,438.7022705078125,662.8284301757812,443.5448303222656
38,61,665.9408874511719,390.4427032470703,662.89794921875,387.6589050292969,668.9838256835938,393.22650146484375
38,62,645.4369503876424,444.6911634321234,642.9414517304158,441.583161723139,647.9324490448689,447.7991651411078
38,63,674.5003356933594,444.55712890625,670.73681640625,442.3866882324219,678.2638549804688,446.7275695800781
38,66,630.0845031738281,444.0046844482422,625.944580078125,441.1325988769531,634.2244262695312,446.8767700195313
39,5,22.59269428253174,440.8700256347656,19.11231803894043,438.8793029785156,26.073070526123047,442.8607482910156
39,6,40.37276268005371,419.6084747314453,37.87178802490234,415.3772277832031,42.87373733520508,423.8397216796875
39,7,63.56804084777832,441.11354064941406,60.3984260559082,438.6631774902344,66.73765563964844,443.56390380859375
39,9,70.72214889526367,425.4239044189453,68.8409423828125,421.123779296875,72.60335540771484,429.7240295410156
39,16,67.78766250610352,296.80018615722656,65.94097900390625,292.3503723144531,69.63434600830078,301.25
39,18,133.05970001220703,438.7134094238281,129.61502075195312,435.898681640625,136.50437927246094,441.5281372070313
39,22,141.02079010009766,443.45738220214844,137.45928955078125,440.1708068847656,144.58229064941406,446.7439575195313
39,25,185.9383087158203,441.86647033691406,182.29803466796875,439.0950622558594,189.57858276367188,444.6378784179688
39,32,256.55135345458984,441.2320098876953,253.4441375732422,438.012451171875,259.6585693359375,444.4515686035156
39,33,310.8468017578125,392.3639373779297,308.4953918457031,389.4049377441406,313.1982116699219,395.3229370117188
39,35,275.327392578125,429.4271240234375,271.2602844238281,426.5001525878906,279.3945007324219,432.3540954589844
39,38,290.2221374511719,374.1927947998047,287.8624267578125,370.0054626464844,292.58184814453125,378.380126953125
39,39,301.3357238769531,376.16961669921875,299.16217041015625,371.5512390136719,303.50927734375,380.7879943847656
39,40,378.0514373779297,426.2190246582031,375.9900512695313,421.8647766113281,380.1128234863281,430.5732727050781
39,41,404.2374267578125,418.0690155029297,402.0402221679688,413.3483276367188,406.43463134765625,422.7897033691406
39,42,382.30108642578125,420.1376190185547,378.939208984375,417.89105224609375,385.6629638671875,422.3841857910156
39,43,426.1100158691406,443.9615783691406,423.466064453125,441.7261352539063,428.75396728515625,446.197021484375
39,44,433.3785705566406,294.6682586669922,431.2384948730469,290.4702453613281,435.5186462402344,298.86627197265625
39,45,531.0567321777344,385.0890808105469,528.0166015625,381.6843872070313,534.0968627929688,388.4937744140625
39,47,508.51939392089844,444.32550048828125,505.9001770019531,441.9815979003906,511.13861083984375,446.6694030761719
39,48,501.62681579589844,442.1275939941406,499.2636413574219,439.8132934570313,503.989990234375,444.44189453125
39,49,525.1799011230469,440.4549560546875,522.85693359375,438.12054443359375,527.5028686523438,442.7893676757813
39,50,494.29077148437506,337.6166076660156,492.2522583007813,333.4405212402344,496.3292846679688,341.7926940917969
39,54,531.9494323730469,441.79515075683594,529.1441650390625,439.2649841308594,534.7546997070312,444.3253173828125
39,55,559.0721740722656,443.50061035156256,556.1043090820312,441.5044555664063,562.0400390625,445.4967651367188
39,57,626.1588807956933,443.590410862012,623.6633821384668,440.48240915302756,628.6543794529199,446.6984125709964
39,59,615.4602355957031,368.7145690917969,613.8238525390625,364.8321533203125,617.0966186523438,372.5969848632813
39,60,659.9013671875,441.0197296142578,657.4342651367188,438.841064453125,662.3684692382812,443.1983947753906
39,61,665.1765441894531,390.20831298828125,662.2742309570312,387.3664245605469,668.078857421875,393.0502014160156
39,62,643.5341467198175,444.5722382028843,641.0386480625909,441.4642364938999,646.0296453770441,447.68023991186874
39,63,673.9620361328125,443.7647705078125,670.900390625,440.7479248046875,677.023681640625,446.7816162109375
39,66,629.7423095703125,443.92018127441406,625.96484375,441.2862243652344,633.519775390625,446.55413818359375
40,5,21.26174259185791,441.0855712890625,17.81220245361328,439.073974609375,24.71128273010254,443.09716796875
40,6,41.06057548522949,418.8930969238281,38.43940734863281,414.39349365234375,43.68174362182617,423.3927001953125
40,7,63.770761489868164,440.8447570800781,60.9410285949707,438.3117980957031,66.60049438476562,443.3777160644531
40,8,57.72117233276367,442.11766052246094,55.0419921875,440.0184020996094,60.400352478027344,444.2169189453125
40,9,70.7111587524414,422.3459014892578,68.7732925415039,417.9655151367188,72.6490249633789,426.7262878417969
40,16,67.41926193237305,293.6960144042969,65.4805679321289,289.1380310058594,69.35795593261719,298.2539978027344
40,18,133.70147705078125,432.5489044189453,131.47576904296875,428.89892578125,135.92718505859375,436.1988830566406
40,22,140.20548248291016,442.9706573486328,137.80816650390625,439.96966552734375,142.60279846191406,445.9716491699219
40,24,156.78199005126953,437.8743438720703,154.1926727294922,434.7587890625,159.37130737304688,440.9898986816406
40,25,185.2100067138672,441.65892028808594,181.3801727294922,439.2083740234375,189.0398406982422,444.1094665527344
40,29,160.94367218017578,437.96470642089844,158.70428466796875,434.2275085449219,163.1830596923828,441.701904296875
40,32,256.5269775390625,441.2338104248047,253.406982421875,438.0169067382813,259.64697265625,444.4507141113281
40,33,311.5629119873047,393.85902404785156,309.2557983398437,390.87738037109375,313.8700256347656,396.8406677246094
40,35,275.0426330566406,429.3887176513672,271.00653076171875,426.5027160644531,279.0787353515625,432.2747192382813
40,38,290.3241882324219,373.8989562988281,287.9873046875,369.7425842285156,292.6610717773437,378.0553283691406
40,39,300.77642822265625,375.4047393798828,298.6783447265625,370.8784790039063,302.87451171875,379.9309997558594
40,40,377.3700408935547,423.45274353027344,375.3882446289063,419.8115539550781,379.3518371582031,427.0939331054688
40,41,405.18426513671875,416.99229431152344,403.0729675292969,411.9302673339844,407.2955627441406,422.0543212890625
40,42,382.36802673339844,424.7168273925781,379.5301818847656,421.4407958984375,385.2058715820313,427.9928588867188
40,43,426.0864562988281,443.87608337402344,423.39752197265625,441.645263671875,428.775390625,446.1069030761719
40,44,433.4933776855469,292.1839904785156,431.3423461914063,287.7030029296875,435.6444091796875,296.6649780273437
40,45,529.0217590332031,383.37608337402344,525.6703491210938,379.9675598144531,532.3731689453125,386.78460693359375
40,47,508.69146728515625,444.3567199707031,506.2799072265625,442.0610961914063,511.10302734375,446.65234375
40,48,501.05902099609375,442.19126892089844,498.7685546875,439.8376159667969,503.3494873046875,444.544921875
40,49,524.6377258300781,439.49156188964844,522.5013427734375,436.3064270019531,526.7741088867188,442.67669677734375
40,50,494.19810485839844,334.54591369628906,492.226806640625,330.42987060546875,496.1694030761719,338.6619567871094
40,54,531.8942565917969,441.8915252685547,529.2743530273438,438.9911804199219,534.51416015625,444.7918701171875
40,55,559.02734375,443.58349609375,556.094970703125,441.6211242675781,561.959716796875,445.5458679199219
40,57,626.5725337669595,443.590410862012,624.077035109733,440.48240915302756,629.0680324241861,446.6984125709964
