frame,ID,x,y
205,6,280.75,337.52
205,7,419.76,375.74
205,8,81.8,291.28
205,9,31.74,373.95
205,10,449.74,373.98
205,12,278.41,373.69
205,13,589.68,188.17
205,14,171.32,253.07
205,16,438.83,375.73
205,17,547.24,254.82
205,19,138.18,374.02
205,20,199.33,375.94
205,21,275.63,358.85
205,22,60.64,359.9
205,23,536.03,176.27
205,24,153.87,375.82
205,25,407.33,374.01
206,1,321.75,305.21
206,2,289.35,373.08
206,3,537.6,373.69
206,4,312.44,375.65
206,5,164.82,371.9
206,6,280.1,336.51
206,7,419.92,375.24
206,8,81.4,291.09
206,9,31.73,373.97
206,10,449.74,374.0
206,12,278.75,373.5
206,13,589.12,187.01
206,14,171.31,251.67
206,16,439.04,375.51
206,17,546.58,253.56
206,19,138.09,373.99
206,20,199.39,375.92
206,21,275.73,358.63
206,22,62.8,360.92
206,23,535.54,177.42
206,24,153.22,375.86
206,25,407.74,373.74
207,1,320.24,328.83
207,2,288.99,373.3
207,3,537.41,373.42
207,4,311.86,374.1
207,5,164.64,371.92
207,6,279.76,336.26
207,7,420.77,375.25
207,8,81.31,290.83
207,9,31.74,373.97
207,10,450.0,374.06
207,12,278.92,373.36
207,13,590.09,186.95
207,14,171.2,250.15
207,16,438.79,375.55
207,17,546.01,252.29
207,19,138.1,374.03
207,20,199.42,375.97
207,21,275.35,357.41
207,22,63.97,362.11
207,23,535.36,177.49
207,24,151.93,375.75
207,25,408.1,373.54
208,1,339.84,335.45
208,2,288.87,373.21
208,3,537.75,372.78
208,4,307.71,375.46
208,5,164.82,371.87
208,6,279.84,336.28
208,7,421.2,375.02
208,8,81.31,290.78
208,9,31.78,374.01
208,10,449.93,374.06
208,12,278.88,373.25
208,13,590.06,186.9
208,14,171.05,248.56
208,16,438.89,375.5
208,17,545.79,250.82
208,19,138.12,374.05
208,20,199.39,375.99
208,21,275.44,356.45
208,22,65.67,363.64
208,23,535.3,177.51
208,24,150.99,375.53
208,25,408.24,373.3
209,1,337.24,347.31
209,2,288.28,373.2
209,3,538.05,371.83
209,4,305.77,375.78
209,5,166.03,371.69
209,6,279.74,336.61
209,7,421.52,374.89
209,8,81.15,290.43
209,9,31.75,374.01
209,10,449.86,374.07
209,12,279.52,373.14
209,13,589.89,186.31
209,14,171.19,247.1
209,16,439.07,375.42
209,17,545.48,250.35
209,19,137.63,345.24
209,20,199.38,375.99
209,21,275.67,355.79
209,22,66.87,364.75
209,23,535.27,177.5
209,24,150.43,375.69
209,25,408.21,373.47
210,1,333.64,373.25
210,2,287.11,373.14
210,3,538.24,371.01
210,4,305.1,374.94
210,5,166.5,371.64
210,6,279.07,336.2
210,7,421.95,374.8
210,8,80.86,289.85
210,9,31.86,374.02
210,10,449.79,374.1
210,12,279.49,373.19
210,13,590.01,185.89
210,14,171.55,245.17
210,16,439.49,375.31
210,17,544.56,248.85
210,19,138.85,347.13
210,20,199.44,376.01
210,21,275.37,354.84
210,22,68.89,366.19
210,23,535.13,178.15
210,24,149.98,375.7
210,25,407.66,373.75
211,1,334.19,372.57
211,2,285.94,373.54
211,3,539.13,369.99
211,4,306.93,375.84
211,5,167.01,371.39
211,6,278.96,336.2
211,7,422.03,374.81
211,8,80.77,289.15
211,9,31.88,374.01
211,10,449.55,374.17
211,12,279.86,373.22
211,13,590.72,185.7
211,14,171.61,243.53
211,16,439.51,375.41
211,17,544.16,246.84
211,19,141.62,359.26
211,20,199.47,375.98
211,21,275.24,354.55
211,22,70.09,367.48
211,23,535.17,178.18
211,24,149.91,375.75
211,25,407.45,373.86
211,27,586.81,183.32
212,1,334.5,372.49
212,2,285.7,373.84
212,3,539.13,368.9
212,4,309.19,375.7
212,5,167.75,371.06
212,6,278.8,335.99
212,7,422.22,375.26
212,8,80.75,288.85
212,9,31.9,373.96
212,10,449.37,374.13
212,12,279.61,373.47
212,13,590.71,185.97
212,14,171.78,241.64
212,16,438.93,375.64
212,17,544.11,245.01
212,20,199.44,375.89
212,21,275.26,353.6
212,22,71.46,369.41
212,23,534.96,178.16
212,24,148.08,373.24
212,25,407.01,373.88
212,27,586.1,181.48
213,1,334.83,372.54
213,2,286.14,373.42
213,3,539.5,367.77
213,4,312.36,375.67
213,5,168.53,370.91
213,6,278.43,335.98
213,7,421.7,375.33
213,8,80.69,288.53
213,9,31.87,373.98
213,10,449.33,374.16
213,12,279.89,373.31
213,13,590.55,185.79
213,14,172.19,239.97
213,16,438.86,375.68
213,17,543.29,243.13
213,19,150.53,375.13
213,20,199.39,375.92
213,21,275.18,352.53
213,22,72.51,371.05
213,23,535.0,178.2
213,24,145.72,371.64
213,25,406.94,373.71
213,27,584.63,180.21
214,1,334.93,372.61
214,2,282.39,374.25
214,3,539.82,366.98
214,4,312.77,375.95
214,5,170.63,371.42
214,6,277.86,335.91
214,7,421.4,375.49
214,8,80.52,288.2
214,9,31.89,374.01
214,10,449.33,374.16
214,13,591.0,184.79
214,14,172.32,238.44
214,17,543.0,241.12
214,19,148.55,375.71
214,20,199.53,376.07
214,21,275.11,352.22
214,22,73.64,372.31
214,23,535.04,178.16
214,24,148.37,368.63
214,25,406.54,373.92
214,27,584.27,178.65
215,1,334.83,372.52
215,2,282.15,374.25
215,3,540.6,365.34
215,4,312.13,374.89
215,5,171.22,371.12
215,6,276.24,341.21
215,7,421.03,375.55
215,8,80.53,287.51
215,9,31.84,374.02
215,10,449.26,374.26
215,13,591.71,184.21
215,14,172.6,237.11
215,16,438.43,375.69
215,17,542.33,238.92
215,19,147.67,375.35
215,20,199.39,376.06
215,21,275.11,352.25
215,22,73.89,372.31
215,23,534.97,178.21
215,24,157.62,370.66
215,25,406.48,373.88
215,27,581.85,177.55
216,1,334.91,372.56
216,2,281.57,374.0
216,3,540.62,364.61
216,4,312.04,375.32
216,5,171.46,371.0
216,6,283.32,357.15
216,7,421.48,376.46
216,8,80.41,287.09
216,9,31.87,374.04
216,10,449.3,374.32
216,13,592.21,183.34
216,14,173.49,235.59
216,16,438.43,375.95
216,17,541.68,236.86
216,19,146.91,375.24
216,20,199.43,376.04
216,21,275.21,352.3
216,22,74.53,372.61
216,23,534.92,178.26
216,24,160.21,371.18
216,25,406.43,373.85
216,27,580.71,176.72
217,1,334.83,372.68
217,2,271.58,374.05
217,3,540.36,363.51
217,4,310.69,375.44
217,5,171.92,371.22
217,7,419.99,376.65
217,8,80.31,286.79
217,9,31.89,373.99
217,10,449.19,374.16
217,12,281.13,373.64
217,13,593.44,181.94
217,14,173.68,233.78
217,16,438.49,375.98
217,17,540.98,234.8
217,19,146.31,375.06
217,20,199.47,375.95
217,21,275.27,351.69
217,22,75.28,372.41
217,23,534.93,178.34
217,24,159.26,370.97
217,25,410.48,374.39
217,27,579.12,175.53
218,1,334.87,372.67
218,2,272.29,374.3
218,3,540.32,362.45
218,4,308.8,375.22
218,5,172.28,371.24
218,7,416.62,376.86
218,8,80.23,286.59
218,9,31.91,374.01
218,10,449.14,374.14
218,12,280.75,373.43
218,13,594.12,180.74
218,14,174.38,232.09
218,16,439.33,375.74
218,17,540.36,232.5
218,19,145.79,374.9
218,20,199.51,376.01
218,21,275.2,351.11
218,22,75.82,372.26
218,23,534.86,178.36
218,24,159.89,371.19
218,27,577.81,175.22
219,1,334.98,372.66
219,2,272.55,374.3
219,3,541.02,360.91
219,4,309.96,375.13
219,5,172.51,371.33
219,7,416.71,376.0
219,8,79.97,286.22
219,9,31.9,374.0
219,10,449.17,374.04
219,12,280.17,373.99
219,13,595.62,179.11
219,14,175.01,231.06
219,16,439.34,375.84
219,17,539.72,230.5
219,19,144.68,374.91
219,20,199.57,376.02
219,21,275.39,349.99
219,22,76.41,372.01
219,23,534.92,178.29
219,24,160.1,371.46
219,27,576.59,174.96
220,1,334.85,372.66
220,2,272.42,374.43
220,3,541.15,360.24
220,4,311.58,375.03
220,5,173.0,371.17
220,7,417.46,375.78
220,8,46.88,273.62
220,9,31.92,373.99
220,10,449.27,373.98
220,12,279.48,373.93
220,13,596.75,177.58
220,14,175.16,229.28
220,16,439.29,375.88
220,17,538.88,227.45
220,19,143.25,374.94
220,20,199.58,376.01
220,21,275.25,349.02
220,22,77.04,371.71
220,23,534.95,178.24
220,24,160.28,371.57
220,27,575.01,174.24
221,1,334.93,372.62
221,2,272.49,374.44
221,3,541.72,358.58
221,4,312.91,375.11
221,5,173.01,371.19
221,7,417.32,375.78
221,8,23.99,260.33
221,9,31.92,374.01
221,10,449.2,373.96
221,12,278.82,373.96
221,13,597.72,176.49
221,14,175.76,227.56
221,16,439.48,375.79
221,17,538.2,225.69
221,19,142.13,374.5
221,20,199.54,375.99
221,21,275.23,348.71
221,22,77.54,371.31
221,23,534.93,178.25
221,24,160.34,371.4
221,27,573.11,174.13
222,1,335.2,372.79
222,2,272.67,374.48
222,3,542.11,357.21
222,4,314.61,374.68
222,5,173.08,371.22
222,7,417.78,375.88
222,8,24.24,259.78
222,9,31.93,374.01
222,10,449.51,373.95
222,12,279.22,374.06
222,13,598.81,175.95
222,14,176.56,226.22
222,16,439.49,375.67
222,17,537.7,223.92
222,19,141.41,374.28
222,20,199.53,376.0
222,21,274.73,348.08
222,22,77.87,372.01
222,23,534.93,178.28
222,24,160.21,371.58
222,27,571.55,173.51
223,1,335.2,372.69
223,2,272.94,374.28
223,3,542.29,355.45
223,4,315.89,375.15
223,5,173.25,371.23
223,7,418.47,375.33
223,8,24.4,260.0
223,9,31.93,374.02
223,10,449.47,374.05
223,12,279.51,374.14
223,13,599.74,175.85
223,14,176.66,224.87
223,16,439.27,375.75
223,17,536.67,221.3
223,19,141.04,374.14
223,20,199.55,376.0
223,21,274.33,347.32
223,22,78.44,372.15
223,23,534.92,178.31
223,24,160.35,371.6
223,27,569.81,173.0
224,1,335.11,372.75
224,2,273.06,374.13
224,3,542.33,353.94
224,4,317.25,374.79
224,5,172.99,371.24
224,7,418.42,375.19
224,8,24.2,259.59
224,9,31.78,373.96
224,10,450.21,373.66
224,12,279.65,374.06
224,13,600.88,175.8
224,14,176.83,223.22
224,16,439.35,375.81
224,17,536.47,219.17
224,19,140.64,373.8
224,20,199.56,375.99
224,21,274.28,346.69
224,22,79.11,372.17
224,23,535.05,177.98
224,24,160.84,371.75
224,27,567.88,172.65
225,1,334.87,372.61
225,2,273.84,373.7
225,3,542.5,352.54
225,4,317.85,374.97
225,5,172.86,371.17
225,7,417.96,374.01
225,8,24.18,259.3
225,9,31.7,373.94
225,10,450.6,373.5
225,12,280.47,373.88
225,13,601.86,175.98
225,14,177.43,221.74
225,16,439.34,375.84
225,17,535.78,216.37
225,19,140.15,373.79
225,20,199.57,376.02
225,21,274.2,346.27
225,22,79.84,372.14
225,23,535.04,177.48
225,24,160.28,371.79
225,27,566.17,172.53
226,1,334.82,372.54
226,2,274.75,373.46
226,3,542.87,351.01
226,4,317.89,374.99
226,5,172.94,371.28
226,7,417.93,373.95
226,8,24.21,259.31
226,9,31.49,373.93
226,10,450.78,373.44
226,12,282.38,374.15
226,13,602.79,176.61
226,14,177.84,220.18
226,16,439.5,375.83
226,17,535.55,214.17
226,19,139.34,373.72
226,20,199.53,375.98
226,21,274.48,345.04
226,22,80.36,371.35
226,23,534.91,176.94
226,24,160.1,371.31
226,25,418.35,380.32
226,27,564.26,172.38
227,1,334.53,372.57
227,2,275.46,373.42
227,3,543.02,349.61
227,4,317.77,374.91
227,5,172.8,371.34
227,7,419.15,373.29
227,8,24.25,259.32
227,9,31.06,373.73
227,10,450.83,373.47
227,12,284.72,374.22
227,13,603.6,176.73
227,14,178.25,218.3
227,16,438.41,376.09
227,17,535.45,211.81
227,19,138.67,373.66
227,20,199.55,375.95
227,21,274.41,344.94
227,22,80.69,370.96
227,23,534.98,176.6
227,24,160.71,371.04
227,27,562.51,172.5
228,1,334.23,372.35
228,2,276.73,373.04
228,3,544.17,348.26
228,4,317.71,374.86
228,5,172.93,371.41
228,7,418.12,375.37
228,8,24.39,258.79
228,9,30.74,373.54
228,10,450.57,373.5
228,12,285.78,374.2
228,13,604.58,176.94
228,14,178.92,216.93
228,16,438.87,376.05
228,17,534.99,209.47
228,19,138.08,373.69
228,20,199.62,375.95
228,21,274.22,344.32
228,22,80.9,370.52
228,23,553.29,164.2
228,24,161.47,370.48
228,27,560.81,172.47
229,1,333.92,372.27
229,2,276.83,373.02
229,3,544.61,346.88
229,4,317.42,374.91
229,5,172.96,371.51
229,7,418.97,376.88
229,8,24.84,257.62
229,9,30.42,373.46
229,10,450.49,373.31
229,12,286.33,373.57
229,13,605.1,177.41
229,14,179.66,215.36
229,16,438.61,375.89
229,17,534.95,209.46
229,19,138.12,373.68
229,20,199.66,375.98
229,21,274.3,344.19
229,22,81.03,370.56
229,23,595.63,133.27
229,24,162.31,370.29
229,25,414.92,371.48
229,27,560.34,172.51
230,1,333.7,372.14
230,2,276.83,373.16
230,3,545.08,345.2
230,4,317.24,375.07
230,5,173.26,371.66
230,7,417.67,375.71
230,8,24.97,256.31
230,9,30.03,373.4
230,10,451.02,373.4
230,12,287.0,373.77
230,13,605.29,177.51
230,14,180.0,213.6
230,16,439.02,376.14
230,17,534.98,209.52
230,19,138.16,373.62
230,20,199.69,375.95
230,21,274.11,343.27
230,22,81.05,370.55
230,23,591.52,99.91
230,24,163.09,370.32
230,27,559.52,172.52
231,1,333.2,371.85
231,2,276.93,373.22
231,3,545.55,344.09
231,4,317.43,375.24
231,5,172.83,371.47
231,7,417.83,375.98
231,8,24.84,254.6
231,9,29.79,373.25
231,10,451.34,373.45
231,12,287.53,374.02
231,13,605.32,177.57
231,14,180.83,212.43
231,16,439.25,375.93
231,17,534.95,209.52
231,19,138.23,373.49
231,20,199.69,375.94
231,21,274.08,343.19
231,22,81.07,370.64
231,24,163.39,370.27
231,27,557.98,172.31
232,1,332.57,371.59
232,2,276.79,373.18
232,3,545.93,343.13
232,4,317.69,375.13
232,5,172.45,371.27
232,7,417.68,376.04
232,8,24.7,253.11
232,9,29.41,373.09
232,10,451.44,373.56
232,12,288.44,374.8
232,13,605.39,177.66
232,14,181.55,210.57
232,16,439.27,375.97
232,17,534.91,209.34
232,19,138.45,373.36
232,20,199.65,375.97
232,21,274.15,342.69
232,22,81.16,370.76
232,23,578.35,54.42
232,24,163.53,370.32
232,27,556.56,172.11
233,1,331.9,371.47
233,2,276.37,373.06
233,3,546.23,341.93
233,4,318.53,375.06
233,5,172.97,371.47
233,7,417.08,375.81
233,8,24.66,250.86
233,9,28.92,373.12
233,10,451.54,373.53
233,12,289.31,375.16
233,13,605.45,177.72
233,14,181.99,208.45
233,16,439.38,375.85
233,17,534.86,208.0
233,19,139.64,373.44
233,20,199.63,375.84
233,21,274.19,342.02
233,22,80.84,371.26
233,23,569.9,96.02
233,24,163.01,370.81
233,27,555.48,172.1
234,1,331.01,371.34
234,2,275.96,372.61
234,3,546.71,340.99
234,4,319.63,374.8
234,5,173.05,371.48
234,7,417.03,375.78
234,8,24.73,249.35
234,9,28.86,373.23
234,10,451.64,373.56
234,12,290.22,375.27
234,13,605.49,177.68
234,14,182.47,207.18
234,16,439.48,375.79
234,17,534.78,206.1
234,19,139.76,373.38
234,20,199.56,375.66
234,21,274.06,341.51
234,22,80.64,371.79
234,23,559.82,117.38
234,24,163.11,370.73
234,27,553.67,171.55
235,1,330.32,371.59
235,2,275.88,372.84
235,3,547.08,340.31
235,4,321.05,374.77
235,5,173.19,371.47
235,7,417.17,375.74
235,8,24.54,247.39
235,9,28.62,373.14
235,10,451.74,373.57
235,12,291.03,375.25
235,13,605.48,177.68
235,14,182.99,205.77
235,16,439.46,375.75
235,17,535.03,204.04
235,19,140.55,373.32
235,20,199.46,375.14
235,21,273.91,340.82
235,22,80.36,372.02
235,23,559.78,116.99
235,24,163.57,370.61
235,27,552.18,170.9
236,1,329.84,371.41
236,2,273.92,373.68
236,3,547.68,339.24
236,4,321.88,375.02
236,5,173.32,371.5
236,6,280.66,371.92
236,7,417.26,375.62
236,8,24.18,245.2
236,9,18.18,355.09
236,10,451.65,373.5
236,12,290.79,375.2
236,13,605.46,177.66
236,14,183.19,204.13
236,16,439.5,375.82
236,17,534.78,201.87
236,19,140.98,373.31
236,20,199.62,375.11
236,21,274.44,339.75
236,22,79.45,372.87
236,23,559.78,116.98
236,24,164.15,370.76
236,27,550.79,170.04
237,1,329.04,371.42
237,2,273.25,373.78
237,3,547.51,338.31
237,4,322.81,374.77
237,5,173.6,371.23
237,7,417.2,375.44
237,8,24.32,243.53
237,9,14.05,338.61
237,10,451.73,373.56
237,12,289.24,375.23
237,13,605.48,177.45
237,14,183.85,202.28
237,16,439.53,375.81
237,17,534.7,199.99
237,19,141.19,373.05
237,20,199.9,375.3
237,21,274.24,338.89
237,22,78.79,373.33
237,23,559.79,117.03
237,24,164.42,370.89
237,27,549.38,169.25
238,1,328.33,371.45
238,2,273.18,373.66
238,3,547.48,338.13
238,4,323.94,374.38
238,5,173.64,371.04
238,6,281.55,371.46
238,7,416.87,375.02
238,8,23.68,241.63
238,9,14.16,337.55
238,10,451.72,373.64
238,12,288.67,375.46
238,13,605.44,176.91
238,14,184.68,201.34
238,16,439.47,375.82
238,17,534.64,198.02
238,19,141.54,372.85
238,20,200.23,375.62
238,21,274.18,338.52
238,22,77.75,373.89
238,23,559.76,117.02
238,24,164.84,371.08
238,27,547.87,168.38
239,1,326.45,372.67
239,2,273.83,373.89
239,3,547.56,338.25
239,5,173.82,371.13
239,6,282.17,371.24
239,7,416.97,374.7
239,8,23.16,239.48
239,9,14.57,336.54
239,10,451.89,373.7
239,12,288.27,375.8
239,13,605.8,175.61
239,14,185.01,199.64
239,16,439.11,375.85
239,17,534.96,195.77
239,19,142.0,372.85
239,20,200.26,375.66
239,21,274.3,337.95
239,22,77.12,373.77
239,23,559.64,116.81
239,24,164.76,371.14
239,27,546.34,167.66
240,2,273.38,374.28
240,3,547.55,338.22
240,4,326.85,373.34
240,5,174.0,371.48
240,6,283.14,370.97
240,7,416.62,374.41
240,8,22.81,238.18
240,9,14.82,335.26
240,10,452.12,373.65
240,12,287.71,375.49
240,13,605.68,174.58
240,14,185.65,197.61
240,16,438.96,375.75
240,17,534.87,193.41
240,19,142.59,372.76
240,20,200.37,375.71
240,21,274.16,337.24
240,22,76.1,373.73
240,23,559.44,115.67
240,27,544.39,166.62
241,2,273.58,374.29
241,3,547.55,338.22
241,4,326.99,373.24
241,5,173.84,371.72
241,6,284.12,370.71
241,7,415.92,374.02
241,8,22.25,236.8
241,9,14.83,334.09
241,10,451.77,373.6
241,12,286.97,375.62
241,13,605.71,173.5
241,14,186.35,195.77
241,16,438.74,375.7
241,17,534.8,190.56
241,19,143.82,372.54
241,20,200.34,375.67
241,21,274.27,336.72
241,22,75.07,373.36
241,23,559.21,115.01
241,27,543.53,166.16
242,2,274.04,374.28
242,3,547.59,338.28
242,4,326.93,373.17
242,5,173.85,371.83
242,6,284.36,370.67
242,7,415.27,375.14
242,8,21.79,234.95
242,9,14.73,332.73
242,10,451.76,373.43
242,12,286.88,375.53
242,13,605.7,172.52
242,14,186.6,194.42
242,16,438.96,375.78
242,17,534.86,188.51
242,19,144.81,372.6
242,20,200.43,375.64
242,21,274.17,336.23
242,22,73.71,372.98
242,23,559.4,114.38
242,24,161.91,372.41
242,27,542.0,165.08
243,2,273.72,374.11
243,3,547.58,338.15
243,4,326.45,373.23
243,6,284.74,370.61
243,7,414.97,375.34
243,8,21.55,233.31
243,9,14.72,331.42
243,10,451.81,373.49
243,12,287.03,375.44
243,13,605.58,171.54
243,14,186.97,192.8
243,16,438.94,375.76
243,17,534.94,185.95
243,19,145.82,372.58
243,20,200.68,375.51
243,21,274.27,335.76
243,22,72.67,372.36
243,23,559.82,113.5
243,24,161.43,372.67
243,27,540.81,164.18
244,2,275.19,374.12
244,3,547.52,338.02
244,4,326.47,373.26
244,6,285.35,370.42
244,7,415.14,375.28
244,8,20.48,231.48
244,9,14.76,329.97
244,10,451.78,373.47
244,12,286.85,375.39
244,13,605.49,171.02
244,14,187.61,191.39
244,16,439.02,375.78
244,17,535.07,183.17
244,19,147.0,372.54
244,20,200.67,375.41
244,21,274.66,333.91
244,22,71.5,371.53
244,23,559.77,112.53
244,24,161.46,373.13
244,27,539.44,163.44
245,2,276.75,374.09
245,3,547.46,338.13
245,4,326.31,373.26
245,6,285.37,370.3
245,7,414.62,375.29
245,8,20.18,229.98
245,9,15.51,328.39
245,10,451.81,373.47
245,12,286.49,375.34
245,13,605.18,170.59
245,14,187.47,189.93
245,16,439.03,375.76
245,17,534.95,181.16
245,19,148.15,372.79
245,20,200.67,375.48
245,21,274.79,333.01
245,22,69.96,370.58
245,23,559.49,111.99
245,24,160.6,373.29
245,27,538.64,162.88
246,2,278.24,373.71
246,3,547.39,338.15
246,4,325.98,373.24
246,6,285.3,370.47
246,7,413.41,375.15
246,8,19.57,228.33
246,9,15.42,327.21
246,10,451.82,373.45
246,12,286.03,374.71
246,13,604.55,169.96
246,14,187.57,188.12
246,16,438.79,375.81
246,17,534.87,178.27
246,19,149.35,372.94
246,20,200.95,375.54
246,21,274.43,332.03
246,22,68.64,370.09
246,23,559.54,110.64
246,24,160.8,373.5
246,25,419.57,376.35
246,27,537.85,162.4
247,2,279.09,373.43
247,3,547.32,337.89
247,4,325.76,373.3
247,7,412.16,376.76
247,8,19.2,226.36
247,9,15.62,326.19
247,10,451.88,373.4
247,12,286.09,374.7
247,13,604.25,169.73
247,14,188.0,186.63
247,16,438.81,375.81
247,17,534.86,176.25
247,19,150.08,372.94
247,20,201.13,375.51
247,21,274.56,331.21
247,22,66.84,369.66
247,23,559.66,109.51
247,24,160.67,373.8
247,25,419.32,376.64
247,27,536.83,162.1
248,3,563.6,336.42
248,4,325.38,373.43
248,6,285.41,370.81
248,7,411.97,376.59
248,8,18.64,225.27
248,9,16.18,325.63
248,10,451.89,373.44
248,12,285.69,375.19
248,13,603.86,169.55
248,14,188.57,185.14
248,16,439.02,375.8
248,17,534.51,174.18
248,19,150.69,372.93
248,20,202.4,375.43
248,21,274.69,330.32
248,22,64.88,369.27
248,23,559.4,108.05
248,24,160.53,374.16
248,25,420.82,376.6
248,27,536.07,161.21
249,3,589.64,338.24
249,4,325.11,373.36
249,7,412.1,376.73
249,8,17.9,223.35
249,9,16.69,324.57
249,10,452.0,373.52
249,12,286.93,374.85
249,13,603.57,169.04
249,14,189.05,183.72
249,16,440.13,375.65
249,17,535.13,171.5
249,19,151.09,372.79
249,20,202.81,375.38
249,21,275.29,328.85
249,22,63.53,369.14
249,23,559.72,106.53
249,24,160.06,374.21
249,25,424.03,376.72
249,27,536.13,160.48
250,3,589.53,339.39
250,4,324.91,373.56
250,6,286.53,371.69
250,7,411.64,376.68
250,8,17.35,221.45
250,9,16.96,323.55
250,10,451.95,373.57
250,13,603.68,169.26
250,14,189.87,181.8
250,16,438.18,375.94
250,17,534.98,169.41
250,19,151.7,372.72
250,20,203.65,375.31
250,21,274.79,327.92
250,22,61.26,369.22
250,23,559.72,104.85
250,24,160.97,374.5
250,25,421.69,376.13
250,27,535.34,160.24
251,3,589.48,339.3
251,4,324.91,373.75
251,6,286.73,373.55
251,7,413.13,377.19
251,8,16.81,219.92
251,9,17.59,322.25
251,10,451.94,373.53
251,11,66.5,16.24
251,13,603.62,169.05
251,14,190.44,180.83
251,16,438.68,375.92
251,17,534.58,167.27
251,19,152.21,372.64
251,20,204.01,375.44
251,21,274.85,326.3
251,22,58.55,369.13
251,23,559.51,102.98
251,24,160.56,374.68
251,27,534.93,159.13
252,3,589.78,338.83
252,4,324.83,373.96
252,6,285.05,372.77
252,7,414.5,376.39
252,8,16.39,218.37
252,9,18.22,321.08
252,10,452.03,373.62
252,11,61.06,32.4
252,13,592.38,165.0
252,14,191.11,178.88
252,16,438.01,375.73
252,17,534.53,166.46
252,19,152.98,372.61
252,20,204.24,375.44
252,21,274.86,325.46
252,22,56.37,368.73
252,23,559.65,101.17
252,24,160.95,374.47
252,25,422.7,375.88
252,27,534.87,158.49
253,3,589.92,338.02
253,4,324.6,374.02
253,6,285.28,372.77
253,7,417.66,376.7
253,8,16.02,216.94
253,9,18.95,320.25
253,10,451.9,373.77
253,11,57.93,48.82
253,13,565.72,154.44
253,14,192.06,177.44
253,16,438.17,375.77
253,17,534.6,166.53
253,19,153.27,372.5
253,20,204.1,375.48
253,21,275.35,324.15
253,22,53.79,368.33
253,23,559.71,99.08
253,24,160.9,374.58
253,27,534.83,158.36
254,3,589.85,336.84
254,4,324.32,374.06
254,6,285.86,372.71
254,7,416.35,376.11
254,8,15.87,215.73
254,9,19.1,319.07
254,10,452.01,373.69
254,11,64.52,60.38
254,13,578.79,168.73
254,14,192.78,176.59
254,17,534.45,166.48
254,19,153.81,372.3
254,20,204.28,375.68
254,21,275.13,323.24
254,22,51.61,368.08
254,23,559.19,97.43
254,24,161.0,374.55
254,27,534.74,158.64
255,3,589.85,335.88
255,4,324.21,374.01
255,6,286.07,372.68
255,7,415.88,375.9
255,8,15.58,214.38
255,9,19.74,317.9
255,10,452.13,373.7
255,11,71.72,76.83
255,13,591.09,189.86
255,14,193.31,175.53
255,17,534.38,166.55
255,19,154.05,372.27
255,20,204.11,375.86
255,21,275.16,322.52
255,22,48.9,367.33
255,23,559.06,95.73
255,24,160.31,374.86
